id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
church/NNS/br-d09/1946	0.0115094214878722	0.00328701060207374	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	5	4	2.76	0.8	5
church/NNS/br-d09/502	-0.112732694969899	0.018348787375225	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the	5	3	3.47	0.6	3
church/NNS/br-d09/559	-0.0298699617586142	-0.00544790273987454	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical	4	2	2.87	0.5	5
church/NNS/br-d09/891	-0.00546654232369959	0.0286771543429658	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 have been found effective. Extend the number of classes. Some <font color=green>churches</font>  have six or more training sessions of two hours each	3	2	2.59	0.67	4
church/NNS/br-d10/1095	-0.0620527844771804	-0.0487652409771513	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture	4	3	3.23	0.75	5
church/NNS/br-d10/305	-0.282123142112741	-0.229030997473644	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 may have a certain justification, we ought to dispense with <font color=green>churches</font> . The suggestion is naive. Man is at once a gregarious	1	0	2.97	0	1
church/NNS/br-d14/1926	-0.103007175809903	-0.0304087887029811	church	churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	2	1	3.54	0.5	5
church/NNS/br-d17/569	0.00662945897725344	0.0597498179583984	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's	2	1	2.85	0.5	3
church/NNS/br-e12/1082	-0.076613785470903	0.0638447957751558	church	churches	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South	3	2	2.82	0.67	6
church/NNS/br-e13/808	-0.0483705188296692	-0.0409252475966824	church	churches	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 fell in. Nevertheless, it remained one of the most splendid <font color=green>churches</font>  of the Eastern Empire, where the Byzantine Emperors were crowned	2	1	2.9	0.5	4
church/NNS/br-f15/1245	-0.0567013467783062	0.0021162988193248	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	3.48	1	5
church/NNS/br-f15/1425	-0.292178615318971	0.0495417233349324	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	0	4.09	0	3
church/NNS/br-f15/1944	-0.0178169398917357	0.0075485895442354	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	4	1	2.73	0.25	3
church/NNS/br-f15/821	-0.0935881043759577	-0.00982167939448654	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	6	3.92	1	9
church/NNS/br-f44/1106	-0.0927839102072091	-0.169537546962138	church	Churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	5	2	3.38	0.4	3
church/NNS/br-f44/124	-0.0058410262139917	-0.0264923618918301	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations	4	2	2.59	0.5	6
church/NNS/br-f44/1427	-0.0251732530534074	-0.0190949590029447	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	4	3	3.3	0.75	6
church/NNS/br-f44/1683	-0.123594665794727	-0.0415737810035865	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan	2	2	3.5	1	5
church/NNS/br-f44/1802	-0.17437298301018	-0.0652717707639377	church	churches	NNS	popular_lore	fiction	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has	3	2	3.41	0.67	6
church/NNS/br-f44/2015	-0.137470178468917	-0.0158536959694095	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style	3	0	2.45	0	4
church/NNS/br-f44/2201	-0.0428128949108125	-0.00472696153504879	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and	5	3	2.68	0.6	5
church/NNS/br-f44/868	-0.194473063455307	0.0543812850638476	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In	2	1	3.49	0.5	4
country/NN/br-a07/1688	-0.23484328262122	0.352935806170458	country	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 those countries. A committee of experts has recommended that a <font color=green>country</font>  's population be considered in the distribution of professional posts	2	0	2.38	0	1
country/NN/br-a08/443	0.0317644301580461	0.0331519015873834	country	country	NN	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 the National Archives building where hundreds of thousands of this <font color=green>country</font>  's most valuable records are kept. Also the department of	2	0	2.06	0	1
country/NN/br-a18/1063	-0.122730630522529	0.301544684228355	country	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 Mrs. John Charles Cotty is chairman of publicity for the <font color=green>country</font>  fair and Mrs. Francis G. Felske and Mrs. Francis Smythe	1	0	2.8	0	3
country/NN/br-a18/734	-0.054952089046867	0.189019441504311	country	Country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 contributions may be made there will be facilities at Philmont <font color=green>Country</font>  Club for those who would like to bring the bundles	2	1	2.68	0.5	2
country/NN/br-a26/490	-0.193056362471979	0.139992095404777	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 price would be quoted regularly in newspapers all over the <font color=green>country</font> . He was also pleased with the wide distribution because he	5	1	2.49	0.2	3
country/NN/br-a28/645	0.0375087703023595	-0.145429477189586	country	country	NN	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the rural recovery are being felt almost immediately by the <font color=green>country</font>  's farm equipment manufacturers. For example, farm equipment shipments of	3	1	2.34	0.33	2
country/NN/br-a29/2062	-0.0319305884384923	0.130813742523175	country	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 weekend they have reserved the entire Stagecoach Inn and adjoining <font color=green>country</font>  club, Saledo, for festivities. Invitations have been extended to some	3	1	2.82	0.33	4
country/NN/br-a30/1777	0.0201386637319204	0.196725001562755	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Longinotti. Newcomers of social note from other parts of the <font color=green>country</font>  are the Ray Carbones, formerly of Panama; the Geddes MacGregors	3	1	2.62	0.33	2
country/NN/br-a30/292	-0.163088505043891	0.173712986892616	country	Country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 three-building complex. Fall foliage and flowers will decorate Los Angeles <font color=green>Country</font>  Club for the annual formal party Saturday evening. More than	3	1	2.73	0.33	3
country/NN/br-a30/380	-0.0962404342049823	0.114028177907795	country	Country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 A. Swim celebrated his 75 th birthday at the Wilshire <font color=green>Country</font>  Club, guests came by chartered plane from all over the	4	2	2.67	0.5	5
country/NN/br-a33/1449	-0.280155926707314	0.299877562368703	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 that the National Gallery`` is the only museum in the <font color=green>country</font>  to have a full-time music director, Richard Bales, I 'm	4	1	2.03	0.25	1
country/NN/br-a33/399	0.096923771573488	0.0815323797023423	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Regional representatives appointed to serve from each section of the <font color=green>country</font>  include Frank E. Barnes of Boston. President Kennedy could n't	3	1	2.41	0.33	3
country/NN/br-a33/754	0.0317644301580461	0.0331519015873834	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 serious music''. He added`` I think that sometimes in this <font color=green>country</font>  we are not aware as we should be of the	3	1	2.06	0.33	1
country/NN/br-a41/1455	0.0231042552199828	-0.367590948887215	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 the thousands of Belgian civilians who had remained in the <font color=green>country</font> . The Belgian government decided to act, and on July 10	2	0	3.22	0	2
country/NN/br-a41/1497	-0.18729214810648	-0.254152249136119	country	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 Moise Tshombe, announced that his province had seceded from the <font color=green>country</font> . Confusion became chaos; each succeeding day brought new acts of	2	2	2.62	1	3
country/NN/br-a44/235	0.110557969898233	-0.115513702032016	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to supplement their annual funds. In some parts of the <font color=green>country</font> , however, a co-operative movement has begun to grow, under the	2	1	2.66	0.5	2
country/NN/br-b01/1784	-0.225293982428767	0.364963544507217	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 character. Tardily the Government here came to understand how this <font color=green>country</font>  's own reputation was tarnished by the association with repression	3	1	3.46	0.33	1
country/NN/br-b02/2021	-0.346454948384644	-0.145862455069487	country	country	NN	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 in the fighting- this last big effort to seal that <font color=green>country</font>  from the cold war had to be made. The world	3	1	2.63	0.33	2
country/NN/br-b11/1896	-0.135185888246143	0.424486930157725	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 made its first appearance as the Saturday Evening Post. The <font color=green>country</font>  was now full of Gazettes and Samuel C. Atkinson and	2	0	2.22	0	1
country/NN/br-b16/1464	0.0549751994119236	0.135717980877684	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 perhaps, one of the things that is wrong with our <font color=green>country</font> ? Engineering graduates of Illinois Institute of Technology are reported receiving	3	1	2.47	0.33	3
country/NN/br-b19/286	-0.168812479119437	-0.125056903109553	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 wrongs can make a right! I am referring to this <font color=green>country</font>  conducting atmosphere tests of nuclear bombs just because Russia is	3	1	2.35	0.33	3
country/NN/br-b20/2202	-0.381134828983375	-0.0991620479167497	country	country	NN	press_editorial	press	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 more serious should the cold war mount in frenzy. The <font color=green>country</font>  is committed to the doctrine of security by military means	5	0	2.49	0	1
country/NN/br-b20/308	-0.0367317552064726	0.165452859940619	country	country	NN	press_editorial	press	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 that of diplomatic policy''. Morrison points out that since our <font color=green>country</font>  is more urbanized than the Soviet Union or Red China	5	2	2.34	0.4	3
country/NN/br-b21/1131	-0.223150164078454	-0.299314148486212	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 devices, Ambassador Stevenson warned the UN General Assembly that this <font color=green>country</font> , in`` self protection'', might have to resume above-ground tests. More	3	1	2.75	0.33	2
country/NN/br-b21/1487	-0.0127097056960475	-0.0643839523734837	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 far more important as a potential health hazard in this <font color=green>country</font>  and throughout the world''. Dr. Linus Pauling, a Nobel Prize	4	1	2.29	0.25	3
country/NN/br-b27/1175	-0.236411916627104	0.134689552787639	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to know he is getting mail from all over the <font color=green>country</font>  about the`` abuse'' he is being subjected to. We out	3	1	2.18	0.33	2
country/NN/br-b27/1218	0.0146490006914826	-0.310943186646349	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 if this is the situation in other parts of the <font color=green>country</font> ; apparently it is not. It also happened with the Inauguration	2	1	3.11	0.5	1
country/NN/br-b27/595	-0.0671413612292245	-0.00828565794366423	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 and personal opinion called yellow journalism which flourished in this <font color=green>country</font>  more than a generation ago. We do n't need this	3	2	2.45	0.67	5
country/NN/br-c01/2379	0.00244036502912864	-0.00363386241216404	country	country	NN	press_reviews	press	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 in this last of the Russian films to reach this <font color=green>country</font>  in the program of joint cultural exchange. Also on the	4	2	2.08	0.5	4
country/NN/br-c08/1831	-0.346919203515687	-0.117530280980412	country	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 African roots among the slaves who were brought to this <font color=green>country</font>  and the West Indies, he stressed the close relationship between	4	0	2.46	0	2
country/NN/br-c14/1501	-0.398756303224593	-0.0370332280916279	country	country	NN	press_reviews	press	A	A	A	A	Z	Z	Z	Z	Z	 best essays Mr. Sansom expresses his enthusiasm for the many <font color=green>country</font>  mansions designed by Andrea Palladio himself that dot the environs	3	0	2.18	0	1
country/NN/br-c14/2215	-0.1831478678959	0.4018423663018	country	country	NN	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 particular type of music or the music of a given <font color=green>country</font> . It is commendable that a regularly scheduled hour is set	2	0	3.2	0	1
country/NN/br-d06/2068	-0.397990158279053	0.0136171631220768	country	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 are more important than worshipping the God who made our <font color=green>country</font>  great. Is forgiveness of past sins, assurance of present help	2	0	2.63	0	2
country/NN/br-d07/523	-0.13822507660121	-0.393368207625796	country	country	NN	religion	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 are tearing us apart. A visitor from a more peaceful <font color=green>country</font>  across the sea was taken to one of our amusement	4	1	2.27	0.25	1
country/NN/br-d14/653	-0.0766151618583668	-0.421637947295411	country	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 ways in which it helped shape the ideals of the <font color=green>country</font>  and of the manner in which it stimulated efforts to	1	0	2.44	0	1
country/NN/br-d14/772	-0.38129846361611	-0.145862797816653	country	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the Protestantism of the nineteenth-century immigration. The ideals of the <font color=green>country</font>  were deeply indebted to the Protestantism of the older stock	3	3	3.14	1	3
country/NN/br-e06/237	-0.165652364291617	0.134764667863337	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 fringe benefit, providing boating and fishing havens all over the <font color=green>country</font> . No matter how determined or wealthy boating lovers of the	3	1	2.85	0.33	4
country/NN/br-e06/952	-0.0813087290041269	-0.065365629154178	country	country	NN	skill_and_hobbies	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 comes to boats and their motors, Americans excel over any <font color=green>country</font>  in the world in the long run. Russia, whose technology	3	2	2.25	0.67	2
country/NN/br-e12/1718	0.0409561217404514	0.225387448342834	country	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 hatched his boyish mischief. Similarly in Illinois there is Lincoln <font color=green>country</font>  to be seen- his tomb and other landmarks. Minnesota, fabled	3	2	2.56	0.67	2
country/NN/br-e12/175	0.453139346804249	0.0568173148599917	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 this special U. S. A. vacation feature. We divided the <font color=green>country</font>  into five regions plus Hawaii and Alaska and in each	2	0	2.43	0	1
country/NN/br-e31/1795	-0.123397603512798	-0.410013466162277	country	country	NN	skill_and_hobbies	non-fiction	B4	B	B14	B	country%1:15:00::;1:14:00::	B1	B	B1	B	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun	3	0	2.43	0	1
country/NN/br-e31/1819	-0.147136715040182	-0.130709559555459	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 and it is helping more Americans see more of the <font color=green>country</font>  than they ever saw before. But make no mistake about	2	1	2.14	0.5	1
country/NN/br-f04/202	-0.305313436725877	-0.0536114160333017	country	country	NN	popular_lore	fiction	A	A	A	A	Z	Z	Z	Z	Z	 These contemporary structures, beautifully adapted to a school in the <font color=green>country</font> , are home to 60 children, ages eight to fourteen, grades	3	0	2.92	0	3
country/NN/br-f09/444	0.0146490006914826	-0.310943186646349	country	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 parts of Europe and Egypt and finally back into this <font color=green>country</font> . She has been acting as a prostitute.`` Our information is	3	0	3.11	0	1
country/NN/br-f13/1645	0.129136674134954	-0.191549119209046	country	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 a neighborhood of well-kept homes. There are slums in the <font color=green>country</font>  as well as in the city. Few rural areas are	5	1	2.54	0.2	1
country/NN/br-f13/701	0.0786736282282318	0.2818940732539	country	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 similar municipal services are of equal quality in city and <font color=green>country</font> , real estate taxes are usually about the same. A part-time	4	0	2.18	0	1
country/NN/br-f15/2048	-0.0426087423847653	-0.0221118811650083	country	country	NN	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 translated into action by the majority of people in this <font color=green>country</font> . Repeated polls have disclosed that most married couples are now	4	0	2.33	0	4
country/NN/br-f15/235	0.0317644301580461	0.0331519015873834	country	country	NN	popular_lore	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 more tension, rancor and strife among religious groups in this <font color=green>country</font>  than the birth-control issue. It has flared up periodically on	3	0	2.06	0	1
country/NN/br-f15/664	0.286628362772614	0.168860117001199	country	country	NN	popular_lore	fiction	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 necessities of life, the degree of population density of a <font color=green>country</font>  and the shortage of housing facilities may legitimately be taken	4	1	2.24	0.25	2
country/NN/br-f18/2329	-0.454853414984138	-0.0807713878236017	country	country	NN	popular_lore	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 have been satisfied to have staid at home when my <font color=green>country</font>  is invaded by a thievin foe By a set of	3	0	2.46	0	1
country/NN/br-f19/140	-0.126124999793576	-0.104265174964265	country	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a given generation feels must have occurred. 2) As a <font color=green>country</font>  superimposes its cultural and political attitudes on others, it searches	4	1	2.24	0.25	2
country/NN/br-f19/350	0.0121062276395367	-0.249265294478775	country	country	NN	popular_lore	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Of course, nationalism has really outlived its usefulness in a <font color=green>country</font>  as world oriented as ours, and its continued existence reflects	3	0	2.15	0	1
country/NN/br-g07/1662	-0.450358431138809	0.153606408583907	country	country	NN	belles_lettres	fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 viewing a man who had made the fortune of his <font color=green>country</font> , but now is working all night in order to support	1	0	2.22	0	1
country/NN/br-g10/530	-0.349969813910227	0.0909044763120278	country	country	NN	belles_lettres	fiction	B	B	B14	B	Z	Z	Z	Z	Z	 it comes to this, I shall prefer emigrating to some <font color=green>country</font>  where they make no pretence of loving liberty- to Russia	2	0	2.14	0	1
country/NN/br-g17/2183	-0.142206135656208	0.121184672661275	country	country	NN	belles_lettres	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 New England as it did in other parts of the <font color=green>country</font> ? Is n't it a bit odd that the three states	3	0	2.1	0	1
country/NN/br-g21/15	-0.0418174729095739	-0.0137397704569902	country	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 pointed up the relation between the Protestant movement in this <font color=green>country</font>  and the development of a social religion, which he called	4	1	2.23	0.25	2
country/NN/br-g21/605	0.0317644301580461	0.0331519015873834	country	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism	4	0	2.06	0	1
country/NN/br-g21/964	-0.0347829199758625	-0.0361384841671407	country	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 peace. The long road that had taken liberals in this <font color=green>country</font>  into the social religion of democracy, into a worship of	5	2	2.21	0.4	3
country/NN/br-g28/1507	-0.0158298956443425	0.453042413803834	country	country	NN	belles_lettres	fiction	A	A	A	A	back_country%1:15:00::	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of	3	0	2.51	0	1
country/NN/br-g43/348	-0.469054227169146	-0.113984680580306	country	country	NN	belles_lettres	fiction	A	A	A	A	country_doctor%1:18:00::	A	A	A	A	 most unforgettable character I ever met'' deals with village grocers, <font color=green>country</font>  doctors, favorite if illiterate aunts, and so forth. Scientists often	2	0	2.4	0	1
country/NN/br-h02/1401	0.0173343430789229	-0.0371986768544577	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 show substantial success in this effort will vary greatly from <font color=green>country</font>  to country. In several significant cases, such as India, a	4	1	2.15	0.25	3
country/NN/br-h02/1403	0.00424548375967171	-0.0342806533269706	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 success in this effort will vary greatly from country to <font color=green>country</font> . In several significant cases, such as India, a decade of	4	2	2.13	0.5	4
country/NN/br-h02/351	0.104826663445065	-0.365205352739401	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 programing and budgeting completely beyond the capabilities of the recipient <font color=green>country</font>  would result in the frustration of the basic objective of	3	1	3.65	0.33	1
country/NN/br-h02/454	0.104826663445065	-0.365205352739402	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 In such a case, however, we would encourage the recipient <font color=green>country</font>  to get on with its programing task, supply it with	5	1	3.65	0.2	1
country/NN/br-h02/572	-0.00443639263123781	-0.306553422422341	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 developed countries, of the essential foreign exchange requirements of the <font color=green>country</font>  's development program. A systematic approach to development budgeting and	5	1	2.08	0.2	1
country/NN/br-h02/801	-0.051295832364766	-0.352900566366113	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 have made clear that we are genuinely concerned with a <font color=green>country</font>  's development potential, we can be blunt in suggesting the	2	1	2.51	0.5	1
country/NN/br-h03/1107	-0.0406355231526414	0.0217691329753169	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 be reflected in the devotion of our services to our <font color=green>country</font> . For what Sam Rayburn 's life in this House teaches	2	1	2.16	0.5	3
country/NN/br-h03/1589	-0.147136715040182	-0.130709559555459	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 all the Americans who have played a part in the <font color=green>country</font>  's history since the beginning. I pay my personal tribute	4	1	2.14	0.25	1
country/NN/br-h03/1847	-0.216073236325	0.288244634530571	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the greatest American public figures in the history of our <font color=green>country</font>  and I consider that I have been signally honored in	4	0	2.92	0	1
country/NN/br-h03/688	-0.208200827698101	0.0208260752103466	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 honesty- all dedicated to secure the best interests of the <font color=green>country</font>  he has loved and served so long. May the Divine	3	2	2.28	0.67	3
country/NN/br-h03/862	0.0317644301580461	0.0331519015873834	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 would define the immense service of this patriot to his <font color=green>country</font> . But the task is beyond me because I hold it	2	0	2.06	0	1
country/NN/br-h08/2000	0.0317644301580461	0.0331519015873834	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 and high standard of living we enjoy in this great <font color=green>country</font>  with the oppression and frugality of other nations to realize	6	0	2.06	0	1
country/NN/br-h08/2028	-0.0601154385503803	-0.436037294449696	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 has been with us since the very beginning of our <font color=green>country</font> . And yet, accompanying our gratitude is the realization that we	3	0	2.66	0	1
country/NN/br-h18/1813	0.0271667944670773	0.0109830598657878	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	5	1	2.39	0.2	2
country/NN/br-h18/2087	-0.146714422658138	-0.171313905198335	country	country	NN	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required	3	0	2.4	0	1
country/NN/br-h18/2142	0.0359500723325605	-0.250336797534004	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy	4	1	2.21	0.25	2
country/NN/br-h18/857	0.213954847165963	0.219262635937361	country	country	NN	miscellaneous	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to	2	0	3.01	0	1
country/NN/br-j26/1711	-0.224837439231007	-0.425103398395325	country	country	NN	learned	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Uniform questions, definitions, and procedures were enforced throughout the whole <font color=green>country</font> . Data were obtained, separately, on three classes of persons:( a	2	0	2.85	0	1
country/NN/br-j38/1233	0.00801019974798776	-0.0833476303074832	country	country	NN	learned	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	3	0	2.24	0	2
