id	model.x	model.y	lemma	wf	pos	newPos	genre	broadGenre	newBroadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW
church/NN/br-d14/410	-0.0381724698654434	-0.0378586380528295	church	church	NN	NN	religion	others	informative	A	A	AB	AB	Z	Z	Z	Z	Z	 be absurd. For instance, we cannot know whether even for <font color=green>church</font>  members the degree of conformity to Christian standards of morality	5	3	1.9	0.6	6
church/NN/br-d14/428	-0.0434997678093163	-0.0359682584046156	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 standards of morality increased or declined as the proportion of <font color=green>church</font>  members in the population rose. The temptation is to say	2	2	1.71	1	9
church/NN/br-d14/446	-0.0177261112605399	-0.0113507558064392	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 The temptation is to say that, as the percentage of <font color=green>church</font>  members mounted, the degree of discipline exercised by the churches	3	3	1.42	1	9
church/NN/br-d14/557	-0.248695365033887	0.0185614992337904	church	church	NN	NN	religion	others	informative	A	A	AB	AB	Z	Z	Z	Z	Z	 If guilty, the offender might be excluded from membership. As <font color=green>church</font>  membership burgeoned, such measures faded into desuetude. But whether this	2	3	1.98	1.5	5
church/NN/br-d14/726	0.155495810217457	-0.123498541833372	church	Church	NN	NNP	religion	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 stock. By the end of the century the Roman Catholic <font color=green>Church</font>  was beginning to make itself felt, mainly through such institutions	3	2	1.51	0.67	8
church/NN/br-d16/1602	0.0457157030107145	-0.00669761360354787	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 1: 12, 13. You may be very religious, a good <font color=green>church</font>  member, an upright, honest and sincere person; you may be	4	3	1.26	0.75	8
church/NN/br-d16/1644	-0.0992243062809471	-0.491778127060279	church	church	NN	NN	religion	others	informative	A	A	AB	AB	Z	Z	Z	Z	Z	 and zealously keep all the sacraments and ceremonies of the <font color=green>church</font> ; you may have the final and extreme unction but if	5	1	2.1	0.2	2
church/NN/br-d16/1947	0.291519623531935	-0.0250435896211543	church	church	NN	NN	religion	others	informative	A	A	AB	AB	Z	Z	Z	Z	Z	 Him. You can ignore His Book, the Bible, and His <font color=green>church</font> . You can laugh at His blood-bought salvation, curse His followers	6	2	2.24	0.33	5
church/NN/br-d16/220	0.149669327266631	-0.122390748803277	church	Church	NN	NNP	religion	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 a short reading of the Holy Scriptures''. Since the Catholic <font color=green>Church</font>  expresses such desire that the Sacred Scriptures be read, the	4	3	2.36	0.75	8
church/NN/br-d17/1073	-0.0690860757725359	0.170994683360965	church	church	NN	NN	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 different, and something important: Ruth Peale, her wide experience in <font color=green>church</font>  work; Sidney Fields, years of experience as a New York	2	3	1.02	1.5	7
church/NN/br-f15/713	0.130230621945549	-0.0950387518505884	church	Church	NN	NNP	popular_lore	others	informative	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 permit birth control only for medical reasons. The Roman Catholic <font color=green>Church</font> , however, sanctions a much more liberal policy on family planning	5	4	1.24	0.8	11
church/NN/br-f15/754	0.151620539402636	-0.0872969640003469	church	Church	NN	NNP	popular_lore	others	informative	B	B	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 disagree over the methods to be used. The Roman Catholic <font color=green>Church</font>  sanctions only abstention or the rhythm method, also known as	1	0	2.12	0	7
church/NN/br-f15/776	0.0172866954318608	0.0971792102989441	church	Church	NN	NNP	popular_lore	others	informative	A	A	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 as the use of the infertile or safe period. The <font color=green>Church</font>  considers this to be the method provided by nature and	3	3	1.1	1	8
church/NN/br-f15/862	-0.0790274998493424	0.105380307650116	church	Church	NN	NNP	popular_lore	others	informative	A	A	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 there seems little chance of agreement. The grounds for the <font color=green>Church</font>  's position are Scriptural( Old Testament), the teachings of the	3	1	0.78	0.33	8
church/NN/br-f15/882	0.125565498761046	0.0587585890392083	church	Church	NN	NNP	popular_lore	others	informative	A	A	AB	AB	roman_catholic_church%1:14:00::	B1	B	AB	AB	 the teachings of the fathers and doctors of the early <font color=green>Church</font> , the unbroken tradition of nineteen centuries, the decisions of the	4	3	1.67	0.75	5
church/NN/br-f44/1076	0.048736600488979	0.0436246421504209	church	church	NN	NN	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and economic level of the congregation; the mission of the <font color=green>church</font>  is actually a process of informal co-optation; the lay ministry	5	2	1.54	0.4	8
church/NN/br-f44/1122	-0.00770965474757633	0.0686592575929457	church	church	NN	NN	popular_lore	others	informative	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 process of co-optation so long as the environs of the <font color=green>church</font>  provide a sufficient pool of people who can fit the	1	0	1.19	0	6
church/NN/br-f44/1285	0.0647397951087685	0.0391080114898875	church	church	NN	NN	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 co-optation is the principal form of mission in the contemporary <font color=green>church</font> ; economic integration and co-optation are the two methods by which	3	2	1.48	0.67	8
church/NN/br-f44/1618	0.0921802826558163	0.112511096861656	church	church	NN	NN	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 in the metropolis. It now becomes evident that the denominational <font color=green>church</font>  is intimately involved with the economy of middle-class culture, for	5	3	1.72	0.6	6
church/NN/br-f44/2150	0.00454937305233012	0.0186678364183112	church	church	NN	NN	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will occupy our attention under the rubric of the organization <font color=green>church</font> . An understanding of the new role of residential association in	3	3	1.46	1	8
church/NN/br-f44/368	-0.0278924025535202	0.0129061764744956	church	church	NN	NN	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 they can lose higher- and lower status members from the <font color=green>church</font>  without collapsing, but they need adequate recruits for the core	3	2	1.5	0.67	8
church/NN/br-f44/647	0.0407957866013048	-0.0846684671826578	church	Church	NN	NNP	popular_lore	others	informative	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 denominations. There is much talk in theological circles about the`` <font color=green>Church</font>  as Mission'' and the`` Church 's Mission''; theologians have been	4	4	2.45	1	7
church/NN/br-f44/654	0.0194334216005593	-0.0728332962780542	church	Church	NN	NNP	popular_lore	others	informative	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 in theological circles about the`` Church as Mission'' and the`` <font color=green>Church</font>  's Mission''; theologians have been stressing the fact that the	4	2	2.31	0.5	5
church/NN/br-f44/667	0.0116741374610726	0.125550963363452	church	Church	NN	NNP	popular_lore	others	informative	A	A	AB	AB	church%1:14:00::	B	B	AB	AB	 's Mission''; theologians have been stressing the fact that the <font color=green>Church</font>  does not exist for its own sake but as a	4	2	1.2	0.5	5
church/NN/br-f44/924	-0.0291475967734781	-0.03752250531649	church	church	NN	NN	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 with friendly members the`` contacts with an organization of the <font color=green>church</font> ''( 11.2 per cent of the cases), then a substantial two	3	3	1.82	1	6
church/NN/br-f44/986	-0.0022520764491213	0.0219521746727791	church	church	NN	NN	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 people; the new people respond in kind by joining the <font color=green>church</font> . Missionary outreach by friendly contact looks somewhat different when one	4	2	1.32	0.5	12
church/NN/br-g05/1358	-0.118187907488795	0.237031397838798	church	church	NN	NN	belles_lettres	others	informative	D	D	DE	CDE	Z	Z	Z	Z	Z	 which contain nine greater alcoves as frescoed and capacious as <font color=green>church</font>  apses. Here, in the old days- when they had come	3	0	0.96	0	2
church/NN/br-g12/1271	0.400492695304318	0.208832222013325	church	church	NN	NN	belles_lettres	others	informative	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 and gestured toward the Madeleine. The classical lines of the <font color=green>church</font>  which Napoleon thought of as a Temple of Glory, dominated	5	2	2.65	0.4	3
church/NN/br-g12/1807	0.0624595130187713	-0.415841282669732	church	church	NN	NN	belles_lettres	others	informative	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 not attractive, but it is deeper. When you pass a <font color=green>church</font>  on an Irish bus, all the hands flurry in the	2	2	1.14	1	4
church/NN/br-g12/544	-0.199253960063785	-0.250293035504499	church	church	NN	NN	belles_lettres	others	informative	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 the Madeleine and across to a sidewalk cafe opposite that <font color=green>church</font> . The conversation that ensued may have been engrossing but it	4	3	1.89	0.75	6
church/NNS/br-a09/1417	-0.147423771489675	0.095277238171927	church	churches	NNS	NNS	press_reportage	others	informative	D	D	DE	CDE	Z	Z	Z	Z	Z	 will feature row houses, garden apartments, four small parks, schools, <font color=green>churches</font> , a shopping center and several small clusters of stores. The	7	4	1.99	0.57	8
church/NNS/br-a10/1674	-0.100590106649912	-0.0156367047021249	church	churches	NNS	NNS	press_reportage	others	informative	D	D	DE	CDE	Z	Z	Z	Z	Z	 need for their forthcoming program,`` Breakthrough'' scheduled to fill the <font color=green>churches</font>  for the next two years. In his opening address Wednesday	5	4	2	0.8	6
church/NNS/br-a10/1831	-0.199553139159024	0.0995027105499423	church	churches	NNS	NNS	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 with this challenge''.`` In 35 years we have opened 7000 <font color=green>churches</font> '', the Rev. Mr. Brandt said, adding that the denomination had	3	1	1.85	0.33	5
church/NNS/br-a10/1863	-0.139672263419379	0.10821961853049	church	churches	NNS	NNS	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 for every 10000 persons.`` In this light we need 1000 <font color=green>churches</font>  in Illinois, where we have 200; 800 in Southern New	3	3	1.2	1	5
church/NNS/br-a10/1918	-0.0734601121771903	0.0696631757812917	church	churches	NNS	NNS	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 Brandt suggested the vision of 8000 new Assemblies of God <font color=green>churches</font>  in the next 10 years. To accomplish this would necessitate	3	2	2.42	0.67	6
church/NNS/br-a10/1980	0.00771809006101277	0.0263403241986647	church	churches	NNS	NNS	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 includes: Encouraging by every means, all existing Assemblies of God <font color=green>churches</font>  to start new churches. Engaging mature, experienced men to pioneer	6	2	2.94	0.33	10
church/NNS/br-a10/1984	-0.000282859395809551	0.0292689788845088	church	churches	NNS	NNS	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 means, all existing Assemblies of God churches to start new <font color=green>churches</font> . Engaging mature, experienced men to pioneer or open new churches	6	4	3.06	0.67	9
church/NNS/br-a10/1996	-0.0312044098017665	0.0703467588499063	church	churches	NNS	NNS	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 churches. Engaging mature, experienced men to pioneer or open new <font color=green>churches</font>  in strategic population centers. Surrounding pioneer pastors with vocational volunteers	7	3	3.17	0.43	10
church/NNS/br-a10/2022	-0.0395501141142874	0.031869077864403	church	churches	NNS	NNS	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 will be urged to move into the area of new <font color=green>churches</font>  in the interest of lending their support to the new	2	3	1.97	1.5	8
church/NNS/br-a10/2051	-0.188782119371153	-0.0584448743243534	church	churches	NNS	NNS	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 to spend from 6- 12 months as apprentices in well-established <font color=green>churches</font> . U. S. Dist. Judge Charles L. Powell denied all motions	2	0	2.18	0	5
church/NNS/br-a31/1594	-0.102994249937639	0.0609152996758104	church	churches	NNS	NNS	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 than 300 top teenagers and 65 adult advisers from Presbyterian <font color=green>churches</font>  of the area sat enthralled at the four-hour program. This	4	3	2.18	0.75	6
church/NNS/br-a31/1753	-0.0837082892162487	0.0441797695298528	church	churches	NNS	NNS	press_reportage	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 Auditorium may be set up soon. And to encourage other <font color=green>churches</font>  to try their own programs, Kern said this Sunday 's	3	2	1.04	0.67	8
church/NNS/br-a31/1806	-0.0232986858346527	0.00686218753687318	church	churches	NNS	NNS	press_reportage	others	informative	D	D	DE	CDE	Z	Z	Z	Z	Z	 special services marking National Christian Family Week in Miami area <font color=green>churches</font>  next week. Of particular meaning to the Charles MacWhorter family	4	3	1.78	0.75	12
church/NNS/br-b04/1480	-0.00358181311485732	0.0883784587057137	church	churches	NNS	NNS	press_editorial	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 his money and his name: Does it assail schools and <font color=green>churches</font>  with blanket accusations? Does it attack other traditional American institutions	4	3	1.78	0.75	9
church/NNS/br-b12/2239	0.0368673476996183	-0.0329452344023452	church	Churches	NNS	NNPS	press_editorial	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 Methodist Church, Congregational Union, Baptist Union, Presbyterian Church of England, <font color=green>Churches</font>  in Wales, Churches in Ireland, Society of Friends, British and	7	0	2.75	0	6
church/NNS/br-b12/2243	0.0315653797798876	-0.025842554667557	church	Churches	NNS	NNPS	press_editorial	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 Union, Baptist Union, Presbyterian Church of England, Churches in Wales, <font color=green>Churches</font>  in Ireland, Society of Friends, British and Foreign Bible Society	2	0	2.73	0	6
church/NNS/br-b22/1233	-0.12204617616967	-0.0477926638384032	church	Churches	NNS	NNPS	press_editorial	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 of five Catholic theologians to attend the World Council of <font color=green>Churches</font>  assembly in New Delhi as`` official'' observers reverses the Church	5	2	2.9	0.4	6
church/NNS/br-b22/1326	0.227839074802458	-0.0855774934044635	church	Churches	NNS	NNPS	press_editorial	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 pervades the Church 's stance toward the Protestant and Orthodox <font color=green>Churches</font> . Noting all the difficulties that stand in the way of	2	1	2.7	0.5	5
church/NNS/br-c08/1853	0.0549302846561205	0.033605854536097	church	churches	NNS	NNS	press_reviews	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 the early jazz forms and the music of the Negro <font color=green>churches</font> . To help him on this religious aspect of primitive jazz	4	3	2.06	0.75	8
church/NNS/br-d02/548	0.0513246615062156	0.119828764692604	church	churches	NNS	NNS	religion	others	informative	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which	3	1	2.32	0.33	7
church/NNS/br-d03/1011	-0.249208330203076	0.100162226880656	church	churches	NNS	NNS	religion	others	informative	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 often, the sale of 764 chapels''. Most of these former <font color=green>churches</font>  are now used as warehouses, but`` neither Anglicans nor Nonconformists	3	1	1.24	0.33	4
church/NNS/br-d03/1027	0.172528683637739	-0.134369580532346	church	churches	NNS	NNS	religion	others	informative	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must	2	1	2.61	0.5	5
church/NNS/br-d03/1051	0.029490242257009	0.01400104088298	church	churches	NNS	NNS	religion	others	informative	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	4	4	2.19	1	8
church/NNS/br-d03/1063	0.0440808447137099	0.0308645799662089	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that	5	4	2.61	0.8	8
church/NNS/br-d03/110	0.0171763765473026	0.0362271463017422	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict	5	5	1.86	1	9
church/NNS/br-d03/1472	0.102848554307665	-0.150409155405252	church	churches	NNS	NNS	religion	others	informative	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's	3	2	1.54	0.67	4
church/NNS/br-d03/1884	0.0710738855367568	-0.0792275865140181	church	churches	NNS	NNS	religion	others	informative	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic	2	2	2.47	1	8
church/NNS/br-d03/313	0.0738867197126257	-0.0432988516101853	church	Churches	NNS	NNPS	religion	others	informative	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the	5	4	1.78	0.8	7
church/NNS/br-d03/35	0.0849527223065291	-0.0566431524100725	church	Churches	NNS	NNPS	religion	others	informative	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this	5	3	2.66	0.6	7
church/NNS/br-d03/779	0.0755453896733847	-0.0856708792491882	church	churches	NNS	NNS	religion	others	informative	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all	4	3	2.45	0.75	8
church/NNS/br-d03/849	-0.0423163822903549	-0.00276606281064888	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of	2	2	2.22	1	8
church/NNS/br-d03/929	-0.176842200871316	-0.042586452343537	church	Churches	NNS	NNPS	religion	others	informative	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in	2	0	2.42	0	6
church/NNS/br-d03/952	0.0359537130354571	-0.0726928728418154	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years	3	2	2.11	0.67	4
church/NNS/br-d03/971	-0.19330130534212	0.141756477144108	church	churches	NNS	NNS	religion	others	informative	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 will be in 20 years' time. A further 260 Anglican <font color=green>churches</font>  have been demolished since 1948''. And in the last five	1	0	1.1	0	1
church/NNS/br-d05/1536	0.143337299018502	0.177432372926585	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 descended from the founders( among which were still the Unitarian <font color=green>churches</font> ), made explicit from the beginning that the conflict between him	1	0	1.85	0	5
church/NNS/br-d05/1935	-0.210397721593376	0.354771350754564	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 his colleagues know that he intended them:`` Even the Unitarian <font color=green>churches</font>  have caught the malaria, and are worse than those who	2	0	2.16	0	2
church/NNS/br-d09/1216	-0.0178762774455832	0.0400025521223762	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to	3	2	1.82	0.67	8
church/NNS/br-d09/181	-0.0567643539661895	0.0151423125120566	church	Churches	NNS	NNPS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and	4	3	1.93	0.75	8
church/NNS/br-d09/1910	-0.0261487969018349	0.0277339335058295	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 This problem is illustrated by the fact that many local <font color=green>churches</font>  drop from the active membership rolls each year as many	4	3	1.99	0.75	7
church/NNS/br-d09/1946	-0.0181097022291881	0.0205970684466822	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	5	5	1.75	1	11
church/NNS/br-d09/502	-0.108257394560273	0.02686563223102	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the	5	4	2.14	0.8	7
church/NNS/br-d09/559	-0.0051198276342673	0.00586386943122941	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical	4	3	1.52	0.75	13
church/NNS/br-d09/891	-0.060091610998476	0.0387339095426707	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 have been found effective. Extend the number of classes. Some <font color=green>churches</font>  have six or more training sessions of two hours each	3	3	1.84	1	8
church/NNS/br-d10/1095	0.0188000461607103	0.06333899923739	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture	4	4	2.16	1	10
church/NNS/br-d10/2114	0.0127723370840072	0.0778230230013126	church	Churches	NNS	NNPS	religion	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for	2	1	2.16	0.5	6
church/NNS/br-d10/305	-0.0481762814636445	0.278714192872763	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 may have a certain justification, we ought to dispense with <font color=green>churches</font> . The suggestion is naive. Man is at once a gregarious	1	0	1	0	5
church/NNS/br-d14/1926	0.22546300392421	-0.0572990937964439	church	churches	NNS	NNS	religion	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	2	1	3.54	0.5	5
church/NNS/br-d14/199	0.00224352097899204	-0.0370808446746721	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	2	1	2.24	0.5	7
church/NNS/br-d14/2203	0.0290139187191832	0.0730667678515644	church	churches	NNS	NNS	religion	others	informative	B	B	AB	AB	Z	Z	Z	Z	Z	 preaching of Lyman Beecher. Although he later broke with the <font color=green>churches</font>  because he believed that they were insufficiently outspoken against social	3	2	1.3	0.67	3
church/NNS/br-d14/457	0.0095750921525145	0.0107043688170279	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general	3	2	2.6	0.67	7
church/NNS/br-d14/507	-0.0161298318776074	-0.0391512464577266	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 the ethical codes to which the majority subscribed. Thus Baptist <font color=green>churches</font>  on the frontier took cognizance of charges against their members	3	2	2.69	0.67	9
church/NNS/br-d17/569	-0.0696543135916747	0.018960573626143	church	churches	NNS	NNS	religion	others	informative	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's	2	1	1.55	0.5	8
church/NNS/br-f15/1245	0.0919264877664676	-0.00970488320530677	church	churches	NNS	NNS	popular_lore	others	informative	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	2.79	1	8
church/NNS/br-f15/1425	0.19661559610187	-0.0266069117286879	church	churches	NNS	NNS	popular_lore	others	informative	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	1	3.21	0.2	5
church/NNS/br-f15/1455	0.0585344776154071	-0.0278637865872721	church	Churches	NNS	NNPS	popular_lore	others	informative	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth	5	5	2.59	1	12
church/NNS/br-f15/1720	-0.0126587702310446	-0.0137645117167232	church	Churches	NNS	NNPS	popular_lore	others	informative	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity	4	2	2.44	0.5	7
church/NNS/br-f15/1887	0.0182354532112907	-0.00986991683331707	church	Churches	NNS	NNPS	popular_lore	others	informative	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved	3	3	2.38	1	6
church/NNS/br-f15/1944	-0.0539097995506201	-0.00591832001360435	church	churches	NNS	NNS	popular_lore	others	informative	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	4	3	1.86	0.75	7
church/NNS/br-f15/1998	0.110702112704706	0.00280493307983775	church	churches	NNS	NNS	popular_lore	others	informative	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	2	2	2.08	1	9
church/NNS/br-f15/821	0.113369523684014	-0.0526479546723814	church	Churches	NNS	NNPS	popular_lore	others	informative	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	6	3.58	1	10
church/NNS/br-f15/824	0.117381005398502	-0.0500711557896265	church	churches	NNS	NNS	popular_lore	others	informative	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical	5	6	3.61	1.2	11
church/NNS/br-f44/1106	0.0305901798585189	0.0500402623526576	church	Churches	NNS	NNPS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	5	4	2.47	0.8	6
church/NNS/br-f44/1189	-0.0338563327614009	0.00262982333710654	church	churches	NNS	NNS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy	7	5	2.48	0.71	8
church/NNS/br-f44/124	-0.00120578400758215	0.0586312044207676	church	churches	NNS	NNS	popular_lore	others	informative	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations	4	4	2.21	1	10
