id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
church/NNS/br-d03/1063	0.000128011520220214	0.0291059973924842	church	NNS	church%1:06:00::	C	C	D	CDE	C	CDE	DE	D	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that
church/NNS/br-d03/110	-0.0109777701269806	0.0321372824271552	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict
church/NNS/br-d03/1472	-0.0949246491660196	-0.0917787400515082	church	NNS	church%1:06:00::	E	E	D	CDE	DE	CDE	DE	D	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's
church/NNS/br-d03/1884	-0.0184477102482949	-0.00143478944796713	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic
church/NNS/br-d03/313	-0.0734108046998358	0.0356212214505003	church	NNS	anglican_church%1:14:00::	B	B	B	AB	AB	AB	AB	B2	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the
church/NNS/br-d03/35	-0.0433116422054141	0.0297258067009523	church	NNS	anglican_church%1:14:00::	B	B	B	AB	AB	AB	AB	B2	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this
church/NNS/br-d03/779	-0.0487300442030535	0.0198368792963367	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all
church/NNS/br-d03/849	0.00734037648542247	-0.000191637259111926	church	NNS	church%1:06:00::	C	C	D	CDE	C	CDE	DE	D	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of
church/NNS/br-d03/929	0.0151693745039114	-0.0240590123911317	church	NNS	church%1:06:00::	C	C	D	CDE	C	CDE	DE	D	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in
church/NNS/br-d03/952	-0.0631882784492336	0.000544252167920614	church	NNS	church%1:06:00::	C	C	D	CDE	C	CDE	DE	D	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years
church/NNS/br-f15/1245	0.0235538897278178	0.00604757828980942	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of
church/NNS/br-f15/1425	-0.0386495290536302	0.244202562870979	church	NNS	christian_church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was
church/NNS/br-f15/1455	-0.0193246952983811	0.0157165948315218	church	NNS	orthodox_church%1:14:00::	B	B	B	AB	AB	AB	AB	B1	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth
church/NNS/br-f15/1720	0.0163294805587858	-0.00809246670120434	church	NNS	group%1:03:00::	B	B	C	AB	AB	CDE	C	C	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity
church/NNS/br-f15/1887	0.0147910980582224	-0.0336068595043268	church	NNS	group%1:03:00::	B	B	C	AB	AB	CDE	C	C	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved
church/NNS/br-f15/1944	0.0731701467070293	0.0581311416302553	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when
church/NNS/br-f15/1998	-0.0254532867869895	0.225821361087539	church	NNS	christian_church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only
church/NNS/br-f15/821	-0.0274700363582987	0.0283184150867902	church	NNS	orthodox_catholic_church%1:14:00::	B	B	B	AB	AB	AB	AB	B1	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical
church/NNS/br-f15/824	-0.020604706848681	0.0326202458205484	church	NNS	church%1:14:00::	B	B	B	AB	AB	AB	AB	B	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical
church/NNS/br-f44/1106	0.0378333272833582	0.141534460447445	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long
church/NNS/br-f44/1189	0.00790778259367892	0.0173857236464046	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy
church/NNS/br-f44/124	0.00723090715982019	0.0342287022048466	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations
church/NNS/br-f44/1262	0.0336639642275551	0.0232942658345371	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration
church/NNS/br-f44/1427	0.0170357521242997	0.0131636652557281	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for
church/NNS/br-f44/1475	-0.00521881379993961	0.0475111829884159	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions
church/NNS/br-f44/1683	-0.0216518971004609	0.0469112203486757	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan
church/NNS/br-f44/1802	-0.0147258426429771	0.0926003580206955	church	NNS	church%1:14:00::	D	D	B	CDE	DE	AB	AB	B	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has
church/NNS/br-f44/1918	-0.00784131537300944	0.0526146371751539	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in
church/NNS/br-f44/2015	-0.0496027082987734	0.0649035623010929	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style
church/NNS/br-f44/2181	-0.039935822628999	0.0285802748765384	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as
church/NNS/br-f44/2201	-0.0325122752656628	0.0235854446042218	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and
church/NNS/br-f44/343	0.00274834440892707	0.0262676463343524	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order
church/NNS/br-f44/868	-0.110096009595175	-0.0346581156080686	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In
church/NNS/br-f44/890	0.0117732666417156	-0.0351196070962953	church	NNS	church%1:14:00::	C	C	B	CDE	C	AB	AB	B	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with
church/NNS/br-k01/769	-0.209780531067953	0.0647301346997387	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 It was a Negro section of peeling row houses, store-front <font color=green>churches</font>  and ragged children. Rachel had to bend toward Scotty and
church/NNS/br-k04/2307	-0.0799355626110584	0.00161502061587632	church	NNS	church%1:06:00::	B	B	D	AB	AB	CDE	DE	D	 his career in the Methodist church, if not in all <font color=green>churches</font> .
church/NNS/br-k06/1925	-0.250059747084082	0.0965405905497121	church	NNS	church%1:06:00::	D	D	D	CDE	DE	CDE	DE	D	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as
state/JJ/br-e21/1143	-0.000214736496498713	0.00666705426169141	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 which the area is blessed. Just as the national and <font color=green>state</font>  parks place emphasis on features which are of national or
state/JJ/br-e21/1154	0.00432769017476821	0.00341075554378333	state	JJ	state%5:00:01:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 parks place emphasis on features which are of national or <font color=green>state</font>  significance, counties should seek out these features which are distinctive
state/JJ/br-e31/1555	-0.0527996104543017	0.00150721655244733	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 to make their cooking easy and their sleeping comfortable. Harassed <font color=green>state</font>  park officials often have more campers than they know what
state/JJ/br-e31/651	0.0225956797818181	-0.00823961070211808	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 the shooting development program have proudly participated in over 53 <font color=green>state</font>  and regional workshops, at which hundreds of school administrators, teachers
state/JJ/br-g17/2159	-0.00372428933625	0.00790387969378946	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish
state/JJ/br-g17/2327	0.0108217703816873	0.000690990209088329	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont
state/JJ/br-g17/2331	0.0201096307068825	-0.0206574311527146	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 last of the forty-eight to establish a state university? The <font color=green>state</font>  universities of Maine, New Hampshire, And Vermont are older and
state/JJ/br-g23/486	-0.0199462607485011	-0.00316271344788508	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An
state/JJ/br-h11/1931	0.0173392683814166	0.022888308877133	state	JJ	solid-state%5:00:02:solid:01	D	D	D	D	D	D	D	D2	 addition to the basic programs in wavelength standards, spectroscopy, solid <font color=green>state</font>  physics, interactions of the free electron and atomic constants which
state/JJ/br-h11/1986	0.0133386709052859	0.0185180250987095	state	JJ	solid-state%5:00:02:solid:01	D	D	D	D	D	D	D	D2	 the far infrared, the application of infrared techniques to solid <font color=green>state</font>  studies, and increased emphasis on high resolution instrumentation. Two data
state/JJ/br-h14/1724	0.0729273755454555	0.0103025325185413	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and
state/JJ/br-h14/1730	0.0805695268130089	0.0224796083752305	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the
state/JJ/br-h14/1763	0.0542640530320593	-0.00463362591799912	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage
state/JJ/br-h14/1868	0.0432070512927703	0.0173422871379572	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 will be matched on the basis of a 40% pivot <font color=green>State</font>  share, with maximum and minimum State shares of 50% and
state/JJ/br-h14/1875	0.0627363357972966	0.0216608002666353	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate
state/JJ/br-h14/1997	0.0265207703135212	0.0066111964837677	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in
state/JJ/br-h14/332	0.026574251707825	0.0180658809937318	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.
state/JJ/br-h14/360	0.0488849880878054	0.00531333745120791	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement
state/JJ/br-h14/533	0.0516997723164995	-0.01369652849274	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In
state/JJ/br-h14/747	0.0201400360154504	0.00649743124342107	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the
state/JJ/br-h15/1500	0.0163238178093523	-0.00025971805211041	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as
state/JJ/br-j38/1551	0.0377910527480025	-0.00208810837342666	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be
state/JJ/br-j38/1590	0.026274640302716	0.000620385283738018	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A
state/JJ/br-j38/1871	0.0292735498896526	-0.00381167731391812	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it
state/JJ/br-j38/441	0.0246307797165585	-0.00493154201188795	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense
state/JJ/br-j38/86	0.0325765796661203	0.00305305186602241	state	JJ	state%5:00:02:public:00	A1	A	A	ABC	AB	ABC	AB	A2	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills
state/JJ/br-l14/977	-0.0338611801943362	0.0105238368065468	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when
state/NN/br-a01/413	0.082449886875499	-0.00195569993562695	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of
state/NN/br-a02/1165	0.0374284219132878	-0.0540555340818208	state	NN	state%1:15:01::	A2	A	A	ABC	AB	ABC	AB	A	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind
state/NN/br-a02/2003	0.091220244007169	-0.0605695933434839	state	NN	state%1:14:01::	A3	A	B	ABC	AB	ABC	AB	B	 62 session upon the recommendation of Supt. Chester O. Strickland. <font color=green>State</font>  and federal legislation against racial discrimination in employment was called
state/NN/br-b20/1056	0.0690113565592172	-0.0566010885095813	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 which will bring down the wall and reunite the city. <font color=green>State</font>  Department officials refusing to show their passes at the boundary
state/NN/br-c01/1164	0.122018065735938	0.00338368447033131	state	NN	welfare_state%1:14:00::	C	C	B	ABC	C	ABC	AB	B	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of
state/NN/br-e02/1595	-0.397435630430454	-0.49414056293435	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 made it possible to ship avocado anywhere in the United <font color=green>States</font> . It has a great many assets to recommend it and
state/NN/br-e02/1889	-0.395859816826539	-0.491829512436291	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 temperature at which it lapses into a sort of dormant <font color=green>state</font> . This cooling does not change the avocado in any way
state/NN/br-e22/2361	-0.0522450131939989	-0.104528706830401	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish
state/NN/br-f14/1295	0.0665376882894533	-0.102503953763893	state	NN	state%1:14:00::	B	B	B	ABC	AB	ABC	AB	B1	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary
state/NN/br-f15/701	0.15093927133581	-0.00833362791503684	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic
state/NN/br-f17/1114	0.0690113565592172	-0.0566010885095813	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from
state/NN/br-f17/1330	-0.191720317148925	-0.194638877847115	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved
state/NN/br-f17/1627	-0.191720317265517	-0.194638877971842	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them
state/NN/br-f17/1774	-0.191720317265517	-0.194638877971842	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200
state/NN/br-f17/548	0.0927404290355465	-0.0487533531689768	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette
state/NN/br-f17/794	-0.0522450131939989	-0.104528706830401	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach
state/NN/br-f17/844	0.0471774323097436	-0.133175896225114	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and
state/NN/br-f19/231	0.0431857289464814	0.227260714268739	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature
state/NN/br-f23/1235	0.145384752240492	-0.232070074157784	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to
state/NN/br-g01/1187	0.19429850361008	0.0876917114044186	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of
state/NN/br-g01/1276	-0.0185429343419739	-0.196945800102144	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to
state/NN/br-g01/26	0.122018065735938	0.00338368447033131	state	NN	welfare_state%1:14:00::	C	C	B	ABC	C	ABC	AB	B	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social
state/NN/br-g01/454	0.0559399204364213	-0.0419945101388956	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my
state/NN/br-g17/2194	0.0196122616384009	-0.0944427558681375	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have
state/NN/br-g17/2210	0.0196122616384009	-0.0944427558681375	state	NN	state%1:15:01::	A2	A	A	ABC	AB	ABC	AB	A	 Southern New England( Massachusetts, Connecticut, and Rhode Island) have had <font color=green>state</font>  institutions of university status only in the very recent past
state/NN/br-g19/545	-0.216961639044771	0.410146602217656	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots
state/NN/br-g21/2184	-0.242818833605524	0.201875663857351	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 to you an uncertain and uneasy, not to say confused, <font color=green>state</font>  of the public mind? What is the common man 's
state/NN/br-g21/244	0.164144946195675	0.118318579672331	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 to be the duty of the destiny of the United <font color=green>States</font>  to assist in the creation of a better world by
state/NN/br-g22/594	0.0690113565592172	-0.0566010885095813	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 of`` The Soviet Cultural Offensive'', he says,`` Long before the <font color=green>State</font>  Department organized its bureaucracy into an East-West Contacts Staff in
state/NN/br-g22/643	0.0690113565592172	-0.0566010885095813	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy
state/NN/br-h09/1237	0.0471774323097436	-0.133175896225114	state	NN	secretary_of_state%1:18:00::	C	C	C	ABC	C	ABC	C	C1	 development may, subject to the approval of the Secretary of <font color=green>State</font>  to assure that such activities are consistent with the foreign
state/NN/br-h09/1253	0.122537950709435	-0.0143217491804467	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 are consistent with the foreign policy objectives of the United <font color=green>States</font> , be expended in cooperation with public or private agencies in
state/NN/br-h09/14	0.0927404290355465	-0.0487533531689768	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Act of July
state/NN/br-h09/1534	0.0496106251331486	-0.055976328807508	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the
state/NN/br-h09/1659	-0.224634968974882	-0.155654853684155	state	NN	state%1:14:01::	A3	A	B	ABC	AB	ABC	AB	B	 coal and lignite mines); and the scope and adequacy of <font color=green>State</font>  mine safety laws applicable to such mines and the enforcement
state/NN/br-h09/172	0.0106367745890799	-0.0216674479452048	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth
state/NN/br-h09/1765	0.000302708940881366	-0.011612266010962	state	NN	state%1:14:01::	Z	Z	B	Z	Z	ABC	AB	B	 of this Act. As used in this section- the term`` <font color=green>State</font> '' includes the Commonwealth of Puerto Rico and any possession of
state/NN/br-h09/1779	-0.028605266073698	-0.0361671113600871	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and
state/NN/br-h09/1791	-0.0367320595073417	-0.0741365232092145	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the
state/NN/br-h09/1804	0.0281208581894811	-0.0920462400228185	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the
state/NN/br-h09/1886	0.0496106251331486	-0.055976328807508	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the
state/NN/br-h09/197	-0.00911332278499341	-0.279206157136251	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the
state/NN/br-h09/704	0.075746573049476	-0.0185831885983642	state	NN	state_department%1:14:01::	A3	A	C	ABC	AB	ABC	C	C2	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons
state/NN/br-h09/832	0.0543214644702131	-0.0134669686305578	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in
state/NN/br-h09/859	0.245123547958369	-0.127599708983009	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the objectives of this Act. All research within the United <font color=green>States</font>  contracted for, sponsored, cosponsored, or authorized under authority of this
state/NN/br-h12/1291	0.198130328402012	-0.0832011823401715	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of
state/NN/br-h12/1345	0.10488698627162	-0.0823065766138018	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof
state/NN/br-h12/1473	0.145807640585775	-0.0886190936478697	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 of the Treasury, or the Comptroller General of the United <font color=green>States</font> , as the case may be, shall find that any person
state/NN/br-h12/1613	0.145807640585775	-0.0886190936478697	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav
state/NN/br-h12/2127	0.0626383009437401	-0.0591865508746621	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into
state/NN/br-h12/2215	0.0611308051245737	-0.0742249033715497	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total
state/NN/br-h12/2273	0.092856852500001	-0.0390199568868015	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 other official or department, agency, or establishment of the United <font color=green>States</font> . There is hereby authorized to be appropriated, out of any
