id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/JJ/br-g17/2327	-0.0113969977478627	0.0744092500324457	state	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont	4	1	403	25	5	JJ	fiction	4.03	0.25
state/JJ/br-g17/2331	-0.00668905062839219	0.0892491036628424	state	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 last of the forty-eight to establish a state university? The <font color=green>state</font>  universities of Maine, New Hampshire, And Vermont are older and	4	2	427	50	5	JJ	fiction	4.27	0.5
state/JJ/br-g23/486	0.0331942981338051	0.029099674364503	state	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An	2	2	331	100	9	JJ	fiction	3.31	1
state/JJ/br-l14/977	0.0396089586803989	-0.0135848620050524	state	State	JJ	fiction_mystery	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when	1	1	276	100	10	JJ	fiction	2.76	1
state/NN/br-f03/1319	-0.190769888632398	-0.311580144922705	state	states	NN	popular_lore	fiction	D	D	D	D	state_of_matter%1:26:00::	D2	D	D	D	 the coexistence of the infinite number of universal, apparently momentary <font color=green>states</font>  of matter, successive one after another in consciousness, but permanent	2	0	135	0	2	NNS	essays	1.35	0
state/NN/br-f04/1144	0.528662898518646	-0.0999503649292343	state	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 metal cans of grains ordered from organic farms in the <font color=green>state</font> . Miss Colman pours measures of whole wheat, oats, and soy	2	0	155	0	1	NN	essays	1.55	0
state/NN/br-f05/1048	-0.101579653883094	0.252829988188876	state	state	NN	popular_lore	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 necessary to gain access to Wilson flat, arrangements at the <font color=green>state</font>  capital were far from satisfactory. Each time in, the unhappy	1	1	151	100	2	NN	essays	1.51	1
state/NN/br-f05/147	0.220684240561351	0.0096029924249239	state	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Great Flood of 1927- the worst natural disaster in the <font color=green>state</font>  's history- the little plane was its sole replacement in	2	0	166	0	3	NN	essays	1.66	0
state/NN/br-f05/162	0.220684240561351	0.00960299242492391	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 little plane was its sole replacement in carrying the United <font color=green>States</font>  mails. Rain of near cloudburst proportions had fallen for three	1	0	166	0	3	NNPS	essays	1.66	0
state/NN/br-f05/242	0.132803302057379	0.0175524922804861	state	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 had offices- and wondered how to move the mail. The <font color=green>state</font>  's railroad system counted miles of broken bridges and missing	4	2	127	50	5	NN	essays	1.27	0.5
state/NN/br-f05/356	0.187645487667621	-0.0226727857702451	state	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 planes to fly the mail in and out of the <font color=green>state</font> , it seemed a likely temporary solution, easing Burlington 's bottleneck	3	1	159	33	4	NN	essays	1.59	0.33
state/NN/br-f05/813	-0.200009475158832	0.44149460491039	state	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to a brand-new airplane, aimed at putting their city and <font color=green>state</font>  on the flying map. The ship was a Waco biplane	2	1	204	50	1	NN	essays	2.04	0.5
state/NN/br-f09/1758	0.00468830658505369	0.0283850471401826	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 a temporary passport, good only for return to the United <font color=green>States</font> . And return to the United States she did, into waiting	2	0	140	0	4	NNPS	essays	1.4	0
state/NN/br-f09/1765	-0.00416459661520728	0.0359788789113743	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 return to the United States. And return to the United <font color=green>States</font>  she did, into waiting arms- the unromantic ones of the	1	0	142	0	2	NNPS	essays	1.42	0
state/NN/br-f11/1618	0.186478256611044	0.0617414214067624	state	state	NN	popular_lore	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 an orthodontist, a man must first be licensed by his <font color=green>state</font>  as a dentist, then he must spend at least two	2	0	128	0	2	NN	essays	1.28	0
state/NN/br-f11/162	-0.165335431420976	0.354444955539345	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 no special case.`` The majority of children in the United <font color=green>States</font>  could benefit by some form of orthodontic treatment'', says Dr.	1	0	216	0	1	NNPS	essays	2.16	0
state/NN/br-f11/1746	0.0466116273517979	0.176671690219465	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of months or years. In many cities in the United <font color=green>States</font>  clinics associated with dental schools will take patients at a	1	0	128	0	3	NNPS	essays	1.28	0
state/NN/br-f12/1351	0.357339959629661	-0.202467024821332	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 women are named Miranda than Elizabeth; that in the United <font color=green>States</font>  more people die of heart disease than of smallpox. So	1	0	132	0	2	NNPS	essays	1.32	0
state/NN/br-f12/2279	0.00583283251629643	0.208442312222791	state	state	NN	popular_lore	fiction	D	D	D	D	Z	Z	Z	Z	Z	 taken with other details it could have referred to a <font color=green>state</font>  of mental or spiritual confinement. In this connection it is	3	0	138	0	3	NN	essays	1.38	0
state/NN/br-f12/263	0.446031577892959	0.150884916751612	state	state	NN	popular_lore	fiction	D	D	D	D	Z	Z	Z	Z	Z	 this experiment are in a waking or only slightly dissociated <font color=green>state</font> , so that the sitter can make comments, ask and answer	3	0	218	0	1	NN	essays	2.18	0
state/NN/br-f14/1295	-0.0605555119149655	0.298287062275244	state	state	NN	popular_lore	fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary	4	1	178	25	2	NN	essays	1.78	0.25
state/NN/br-f14/457	-0.285274904225172	-0.260016757490551	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and the tightening of Stalin 's dictatorship; in the United <font color=green>States</font>  the initiation of militant anti Communism, with the repentant ex	1	0	156	0	2	NNPS	essays	1.56	0
state/NN/br-f15/701	-0.0368144660418322	0.108686576760437	state	states	NN	popular_lore	fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic	2	1	173	50	3	NNS	essays	1.73	0.5
state/NN/br-f17/1114	0.0299296767741612	0.100973509829915	state	State	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from	1	0	164	0	3	NNP	essays	1.64	0
state/NN/br-f17/1144	0.12262176190972	0.0496097936710726	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Prairie du Chien, until then the most advanced United <font color=green>States</font>  post. In September 1822 two companies of infantry arrived at	1	0	147	0	3	NNPS	essays	1.47	0
state/NN/br-f17/1330	-0.0391936008228833	-0.176057384688095	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved	1	0	183	0	3	NNPS	essays	1.83	0
state/NN/br-f17/1627	0.0671347372895584	0.013850238148931	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them	1	0	149	0	4	NNPS	essays	1.49	0
state/NN/br-f17/1774	-0.0797004276692515	-0.21816747811027	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200	2	1	177	50	3	NNPS	essays	1.77	0.5
state/NN/br-f17/548	-0.0364570718040594	0.0568043573543587	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette	1	0	186	0	4	NNPS	essays	1.86	0
state/NN/br-f17/743	0.124479518212588	-0.0572399223800955	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 return to the Atlantic coast by way of the United <font color=green>States</font> . In September 1817 at Fort Daer( Pembina) Dickson met the	1	0	147	0	3	NNPS	essays	1.47	0
state/NN/br-f17/794	0.064677784172583	0.147520355916737	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach	1	0	178	0	5	NNPS	essays	1.78	0
state/NN/br-f17/811	0.0818519999240284	0.234706640401298	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 from England to reach Red River and that the United <font color=green>States</font>  was a better source of supply for many goods than	1	0	166	0	2	NNPS	essays	1.66	0
state/NN/br-f17/844	0.00437016610389298	0.0451039053256573	state	State	NN	popular_lore	fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and	2	2	150	100	6	NNP	essays	1.5	1
state/NN/br-f19/1831	-0.210413531755714	-0.0105599205720059	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the hundred odd folklore courses given in the United <font color=green>States</font>  survive on sentiment and nationalism alone. If one wishes to	1	0	155	0	3	NNPS	essays	1.55	0
state/NN/br-f19/231	-0.0222487615585432	0.179128294568355	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature	1	0	165	0	2	NNPS	essays	1.65	0
state/NN/br-f19/373	-0.322106203823453	0.065354594390467	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the major culture lags of the twentieth century United <font color=green>States</font> . Yet nationalism has lost few of its charms for the	1	0	182	0	1	NNPS	essays	1.82	0
state/NN/br-f19/619	-0.185632292024071	-0.0504766729661357	state	States	NN	popular_lore	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 symbol of honesty and the father image of the uniting <font color=green>States</font> . Abraham Lincoln emerged as an incarnation of the national Constitution	4	2	124	50	3	NNPS	essays	1.24	0.5
state/NN/br-f20/1147	0.336319184826916	-0.169450156207508	state	state	NN	popular_lore	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 guest list is in itself a little parable of the <font color=green>state</font>  of American civic life at this time. It included the	2	0	104	0	1	NN	essays	1.04	0
state/NN/br-f22/661	-0.0997522086902954	-0.439395767753096	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the best troop in the best regiment in the United <font color=green>States</font>  Army. He fed the captain bits of history about the	1	0	103	0	1	NNPS	essays	1.03	0
state/NN/br-f23/1235	-0.0918037345845814	0.0364704664729301	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to	1	0	153	0	4	NNPS	essays	1.53	0
state/NN/br-f23/129	-0.0938354469388636	0.0973251536411862	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 these conditions be enjoyed by the people of the United <font color=green>States</font> . I speak of`` the largest possible measure'' because any person	1	0	136	0	2	NNPS	essays	1.36	0
state/NN/br-f23/1705	-0.103471596337074	0.188662816649233	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 isolation and capture, not of Ghana, but of the United <font color=green>States</font> - and this purpose may be served very well by countries	1	0	104	0	1	NNPS	essays	1.04	0
state/NN/br-f23/773	-0.132873388979772	-0.119721269225512	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 over-all American strength with over-all Soviet strength finds the United <font color=green>States</font>  not only superior, but so superior both in present weapons	1	0	145	0	5	NNPS	essays	1.45	0
state/NN/br-f24/1198	0.161518448308462	0.103934326142764	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Paradise. He had attended three universities in the United <font color=green>States</font> . But he had never seen the mountainous half of his	1	0	146	0	2	NNPS	essays	1.46	0
state/NN/br-f24/525	-0.104337262424954	-0.0744762721498202	state	state	NN	popular_lore	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 11, 1960). And now, in March, all Laos suffered a <font color=green>state</font>  of siege. The Pathet Lao forces held two northern provinces	1	0	165	0	3	NN	essays	1.65	0
state/NN/br-f33/1948	0.304638808634012	-0.270211015115889	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 get in. In a far distant part of the United <font color=green>States</font> , I was talking to an instructor about a boy who	1	0	120	0	1	NNPS	essays	1.2	0
state/NN/br-g01/1187	-0.0765071166055637	0.355521412147977	state	states	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of	5	0	252	0	1	NNS	fiction	2.52	0
state/NN/br-g01/1276	-0.112902461182205	-0.18135819072695	state	states	NN	belles_lettres	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to	4	1	211	25	3	NNS	fiction	2.11	0.25
state/NN/br-g01/1429	0.196007167854901	0.182791018138409	state	states	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the mother country. And no doubt many people in <font color=green>states</font>  like the Carolinas and Georgia, which were among the most	3	1	128	33	1	NNS	fiction	1.28	0.33
state/NN/br-g01/1498	-0.0315278156964768	-0.0669247109648509	state	states	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 that except for Northern meddling it would have ended in <font color=green>states</font>  like Virginia years before it did. Southern resentment has been	2	2	152	100	5	NNS	fiction	1.52	1
state/NN/br-g01/26	-0.116384595855123	0.176398299035281	state	state	NN	belles_lettres	fiction	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social	4	2	229	50	2	NN	fiction	2.29	0.5
state/NN/br-g01/454	-0.0571783213370868	0.0775110662874137	state	states	NN	belles_lettres	fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my	4	1	184	25	4	NNS	fiction	1.84	0.25
state/NN/br-g02/1005	-0.0302400398982985	0.0750069374169453	state	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 national responsibility for local economic distress won out over a`` <font color=green>state</font>  's- responsibility'' proposal- provision was made for payment for unemployment	4	3	150	75	6	NN	fiction	1.5	0.75
state/NN/br-g02/1113	-0.0780311286147739	0.109436864400644	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 individual welfare is a concept not limited to the United <font color=green>States</font>  or even to the Western nations. A measure of its	1	0	176	0	3	NNPS	fiction	1.76	0
state/NN/br-g02/1335	-0.0637934529443747	0.0705639436758284	state	states	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual	4	4	178	100	5	NNS	fiction	1.78	1
state/NN/br-g02/1584	-0.141929395145708	0.0610010222547358	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 nation-state coincides roughly with the separate existence of the United <font color=green>States</font>  as an independent entity, it is perhaps natural for Americans	1	0	115	0	3	NNPS	fiction	1.15	0
state/NN/br-g02/1630	-0.212190694566023	0.0948435860025783	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 is the political principle that epitomizes and glorifies the territorial <font color=green>state</font>  as the characteristic type of socal structure. But it is	5	2	185	40	3	NN	fiction	1.85	0.4
state/NN/br-g02/1874	-0.300776243336492	0.0961127624759493	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 that the viability and usefulness of nationalism and the territorial <font color=green>state</font>  are rapidly dissipating at precisely the time that the nation-state	3	2	234	67	2	NN	fiction	2.34	0.67
state/NN/br-g02/253	-0.0515615496522604	0.0929469617096885	state	state	NN	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 was paid by statesman or scholar to an idea of <font color=green>state</font>  responsibility, either internally or externally. This was particularly true in	2	2	159	100	3	NN	fiction	1.59	1
state/NN/br-g02/381	-0.166373204940211	0.24606597039516	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in motivation, however much other nations( e. g., the United <font color=green>States</font> ) may have incidentally benefited. At the same time, all suggestions	1	0	174	0	3	NNPS	fiction	1.74	0
state/NN/br-g02/411	-0.19470883489613	0.18113222158453	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 existed for the welfare of the people within the territorial <font color=green>state</font>  was strongly resisted. Social Darwinism was able to stave off	4	2	284	50	2	NN	fiction	2.84	0.5
state/NN/br-g02/533	0.0143151763171531	0.276564262822772	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 was transformed from one essentially negative in nature( the`` night-watchman <font color=green>state</font> '') to one with affirmative duties to perform. The`` positive state	5	1	160	20	2	NN	fiction	1.6	0.2
state/NN/br-g02/547	-0.1040715207484	0.132928632367594	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 state'') to one with affirmative duties to perform. The`` positive <font color=green>state</font> '' came into existence. For lawyers, reflecting perhaps their parochial preferences	3	2	157	67	4	NN	fiction	1.57	0.67
state/NN/br-g02/681	-0.150669188664323	0.150471634106357	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 the many facets of the American version of the welfare <font color=green>state</font>  have become part of the conventional wisdom. A national consensus	3	1	219	33	2	NN	fiction	2.19	0.33
state/NN/br-g02/9	0.135247479312667	0.194932913517851	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 In the past, the duties of the <font color=green>state</font> , as Sir Henry Maine noted long ago, were only two	1	1	152	100	2	NN	fiction	1.52	1
state/NN/br-g03/817	-0.0227693082167604	0.0777297733786833	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 sweeping defense policy reappraisal by the Kennedy Administration, basic United <font color=green>States</font>  strategy has been modified- and large new sums allocated- to	1	0	122	0	4	NNPS	fiction	1.22	0
state/NN/br-g03/875	0.0568486326603477	-0.145350176113632	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Soviet missiles shortly after they are launched against the United <font color=green>States</font> . BMEWS intelligence is simultaneously flashed to NORAD( North American Air	1	0	145	0	4	NNPS	fiction	1.45	0
state/NN/br-g06/1016	0.0806196545988486	0.0169152796504225	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 insistence of Arturo Toscanini, Steinberg left Germany for the United <font color=green>States</font> , by way of Switzerland. After he had spent the first	1	0	126	0	3	NNPS	fiction	1.26	0
state/NN/br-g06/1056	-0.0503620579644152	-0.0763861205710291	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 NBC Orchestra, he made numerous guest appearances throughout the United <font color=green>States</font>  and Latin America. In 1945 he became conductor of the	1	0	144	0	5	NNPS	fiction	1.44	0
state/NN/br-g06/1295	0.219092447469231	-0.103033733286829	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in Munich and Cologne.`` Then I return to the United <font color=green>States</font>  for engagements at the Hollywood Bowl and in Philadelphia'', he	1	0	110	0	2	NNPS	fiction	1.1	0
state/NN/br-g07/2008	0.119568542195985	0.142563998818312	state	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 upon- if not displacing- affectionate ties to one 's own <font color=green>state</font> , was epitomized by Washington. His first inaugural address speaks of	2	1	117	50	1	NN	fiction	1.17	0.5
state/NN/br-g07/2122	-0.238179714937479	-0.083974059363424	state	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 former and Jefferson and Madison upholding the latter position. The <font color=green>state</font>  's rights position was formulated by Jefferson and Madison in	5	5	181	100	6	NN	fiction	1.81	1
state/NN/br-g07/2147	0.463617416243491	0.105472381792849	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Virginia Resolves, but in their later careers as heads of <font color=green>state</font>  the two proved themselves better Hamiltonians than Jeffersonians. In purchasing	2	1	151	50	1	NN	fiction	1.51	0.5
state/NN/br-g07/2238	-0.0841572279961831	-0.0230246821906862	state	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in 1832, the South Carolina nullifiers adopted the principle of <font color=green>state</font>  interposition which Madison had advanced in his old Virginia Resolve	4	2	177	50	6	NN	fiction	1.77	0.5
state/NN/br-g07/546	-0.0449303113055234	0.0398978443264109	state	state	NN	belles_lettres	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 France and the peace that ended the war, headed the <font color=green>state</font>  government of Pennsylvania, and exercised an important moderating influence at	2	1	130	50	3	NN	fiction	1.3	0.5
state/NN/br-g07/690	-0.0784636384273928	-0.147305800205566	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of pre-Revolutionary radical ideology, wrote the constitution of his home <font color=green>state</font>  of Massachusetts, negotiated, with Franklin and Jay, the peace with	4	2	157	50	5	NN	fiction	1.57	0.5
state/NN/br-g07/853	-0.0223562016434637	0.128426305015955	state	State	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 party in American history, and, as Jefferson 's Secretary of <font color=green>State</font>  and his successor in the Presidency, guided the nation through	1	1	191	100	3	NNP	fiction	1.91	1
state/NN/br-g10/1095	-0.0647155999675881	-0.369299166445115	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 are the two Preambles:`` we the People of the United <font color=green>States</font> , in order to form a more perfect Union, establish Justice	1	0	104	0	1	NNPS	fiction	1.04	0
state/NN/br-g10/1145	-0.166852993002509	-0.023356833143938	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Posterity, do ordain and establish this Constitution for the United <font color=green>States</font>  of America''.`` We the people of the Confederate States, each	1	0	157	0	1	NNPS	fiction	1.57	0
state/NN/br-g10/1160	-0.303374565932963	-0.0125114930102626	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of America''.`` We the people of the Confederate States, each <font color=green>state</font>  acting in its sovereign and independent character, in order to	4	2	233	50	2	NN	fiction	2.33	0.5
state/NN/br-g10/1216	-0.139339640368423	-0.0541948058604965	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 God- do ordain and establish this Constitution for the Confederate <font color=green>States</font>  of America''. One is tempted to say that, on the	3	2	181	67	3	NNPS	fiction	1.81	0.67
state/NN/br-g10/1323	-0.265385265480061	-0.0295396174699245	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 them, the same right must be conceded to each remaining <font color=green>state</font>  whenever it saw fit to secede: This would destroy the	1	1	201	100	4	NN	fiction	2.01	1
state/NN/br-g10/1430	-0.207081705524243	-0.0686730828718174	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 slavery, Lincoln was always willing to concede to each`` slave <font color=green>state</font> '' the right to decide independently whether to continue or end	3	1	171	33	3	NN	fiction	1.71	0.33
state/NN/br-g10/1790	-0.278259710177557	-0.100552504130566	state	State	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Inaugural. To my knowledge, Lincoln remains the only Head of <font color=green>State</font>  and Commander-in-Chief who, while fighting a fearful war whose issue	3	1	185	33	2	NNP	fiction	1.85	0.33
state/NN/br-g10/2033	-0.364800516772205	0.125814489717295	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 devotion'' to prevent disunion, preserved individual freedom in the United <font color=green>States</font>  from the dangers of anarchy, inherent in confederations, which throughout	1	0	138	0	2	NNPS	fiction	1.38	0
state/NN/br-g10/310	-0.0164981810709073	-0.304269564811587	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 down to this: The Southern States insisted that the United <font color=green>States</font>  was, in last analysis, what its name implied- a Union	1	0	118	0	1	NNPS	fiction	1.18	0
state/NN/br-g10/586	-0.134751574540376	-0.0355817544531851	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to secede'', they formed what they officially styled`` The Confederate <font color=green>States</font>  of America''. Dictionaries, as we have seen, still cite this	2	2	172	100	3	NNPS	fiction	1.72	1
state/NN/br-g10/688	-0.0903995432744325	0.153364782935792	state	state	NN	belles_lettres	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 substantially the same division of power between the central and <font color=green>state</font>  governments, and among the executive, legislative and judicial branches. Many	4	2	224	50	2	NN	fiction	2.24	0.5
state/NN/br-g10/731	-0.416348794219809	0.0459080014577942	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Constitution was that the former recognized the right of each <font color=green>state</font>  to secede. But though each of its members had asserted	3	1	254	33	1	NN	fiction	2.54	0.33
state/NN/br-g10/773	-0.185379790193233	0.122832493889122	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 month before hostilities began- included no explicit provision authorizing a <font color=green>state</font>  to secede. Its drafters discussed this vital point but left	3	3	208	100	4	NN	fiction	2.08	1
state/NN/br-g13/1778	-0.0645856178267656	0.163291168948554	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 do not count, for they hold the laws of the <font color=green>state</font>  null and void. They feel they are leagued against a	1	1	155	100	3	NN	fiction	1.55	1
