id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre
country/NN/br-a44/2146	0.157162705401278	0.135867439393888	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 condition. There are, for example, approximately 25000000 people in this <font color=green>country</font>  with no public library service and about 50000000 with inadequate	5	0	209	0	1	NN	press
country/NN/br-a44/235	0.124775350333709	0.181696607356349	country	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to supplement their annual funds. In some parts of the <font color=green>country</font> , however, a co-operative movement has begun to grow, under the	2	1	268	50	2	NN	press
country/NN/br-b01/1784	0.0186567980665342	-0.377180780804096	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 character. Tardily the Government here came to understand how this <font color=green>country</font>  's own reputation was tarnished by the association with repression	3	1	347	33	1	NN	press
country/NN/br-b02/2021	-0.00537464003121811	-0.0820508334355596	country	country	NN	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 in the fighting- this last big effort to seal that <font color=green>country</font>  from the cold war had to be made. The world	3	1	259	33	2	NN	press
country/NN/br-b05/2003	-0.390050119735331	-0.096710472135633	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 it the recreation spot of people from all over the <font color=green>country</font> . By comparison, Stone Harbor bird sanctuary 's allies seem less	6	1	238	17	2	NN	press
country/NN/br-b05/2202	-0.223932622326597	-0.00203061618357959	country	country	NN	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 day. Then off to a remote place in an underdeveloped <font color=green>country</font>  where the diet, culture, language and living conditions will be	7	2	261	29	2	NN	press
country/NN/br-b05/482	-0.166269860534734	0.0894808453985237	country	country	NN	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 for world trade as a condition of national survival, this <font color=green>country</font>  can have little patience with labor 's family feuds. The	7	2	268	29	2	NN	press
country/NN/br-b05/98	-0.114068219775332	0.320184093238285	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 off the Dominican coast, there is every possibility that the <font color=green>country</font>  would now be wracked by civil war. Ultimately either the	5	0	240	0	1	NN	press
country/NN/br-b09/110	0.132482891059751	0.0513686908865531	country	country	NN	press_editorial	press	A	A	A	A	Z	Z	Z	Z	Z	 the Pod porch, alone. He had that day attended a <font color=green>country</font>  auction, and he had come back with a prize. The	3	2	227	67	2	NN	press
country/NN/br-b10/2098	-0.0207275887403865	0.0200732295908096	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 in the past few years is still available in this <font color=green>country</font> . The work is executed in England( by hand) and can	3	1	227	33	3	NN	press
country/NN/br-b11/138	0.02819409144355	0.0661626299394635	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 December that would enlist top-drawer Democrats from all over the <font color=green>country</font> . Blueprints for doubling the CDC 's present 55000 enrollment. Arrangements	3	1	223	33	2	NN	press
country/NN/br-b11/1896	-0.0479266979181113	0.0658964969175932	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 made its first appearance as the Saturday Evening Post. The <font color=green>country</font>  was now full of Gazettes and Samuel C. Atkinson and	2	0	214	0	1	NN	press
country/NN/br-b16/1464	0.0302574572259056	0.0192261793543087	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 perhaps, one of the things that is wrong with our <font color=green>country</font> ? Engineering graduates of Illinois Institute of Technology are reported receiving	3	1	248	33	3	NN	press
country/NN/br-b16/2025	0.0181794324180082	-0.076201674924027	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 in London while they finished their drinks. They do our <font color=green>country</font>  great harm by such actions. Those in the public eye	4	1	226	25	2	NN	press
country/NN/br-b16/284	-0.0144825184672461	-0.192729967068183	country	country	NN	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 in world peace, increased world trade, and prosperity for every <font color=green>country</font>  on the globe. Let us prepare for peace, instead of	5	2	280	40	2	NN	press
country/NN/br-b16/85	-0.117077511138279	-0.184418015444626	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 win his present position, Mr. Kennedy was vitriolic about this <font color=green>country</font>  's`` prestige'' abroad. What does he think a remark like	2	2	241	100	2	NN	press
country/NN/br-b17/1988	0.0192368991903038	0.0373075078865842	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 Humphrey be serious in his proposal? Is nothing in this <font color=green>country</font>  more sacred than the tourists' comfort? Perhaps the idea of	3	1	210	33	2	NN	press
country/NN/br-b18/873	-0.151060003044699	-0.163397330870432	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 did not include repeal of the Connally amendment to this <font color=green>country</font>  's domestic jurisdiction reservation to its Adherence to the Statute	4	1	252	25	2	NN	press
country/NN/br-b19/286	0.132482891059751	0.0513686908865531	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 wrongs can make a right! I am referring to this <font color=green>country</font>  conducting atmosphere tests of nuclear bombs just because Russia is	3	1	235	33	3	NN	press
country/NN/br-b20/2202	0.068418816038003	0.0902044908158931	country	country	NN	press_editorial	press	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 more serious should the cold war mount in frenzy. The <font color=green>country</font>  is committed to the doctrine of security by military means	5	0	248	0	1	NN	press
country/NN/br-b20/308	0.008914969480545	0.0132590943025196	country	country	NN	press_editorial	press	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 that of diplomatic policy''. Morrison points out that since our <font color=green>country</font>  is more urbanized than the Soviet Union or Red China	5	2	234	40	3	NN	press
country/NN/br-b21/1131	0.408252288290436	-0.181102001510495	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 devices, Ambassador Stevenson warned the UN General Assembly that this <font color=green>country</font> , in`` self protection'', might have to resume above-ground tests. More	3	1	275	33	2	NN	press
country/NN/br-b21/1487	0.120066011109337	0.0115490329109412	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 far more important as a potential health hazard in this <font color=green>country</font>  and throughout the world''. Dr. Linus Pauling, a Nobel Prize	4	1	230	25	3	NN	press
country/NN/br-b21/49	0.157162705401278	0.135867439393888	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 But there is reason in all things, and in this <font color=green>country</font>  the heathenish cult of the motor-car is exceeding all bounds	3	1	250	33	2	NN	press
country/NN/br-b23/2111	0.0268634842503021	-0.0278334766804727	country	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 with the Communist bloc, and is busily turning his own <font color=green>country</font>  into a totalitarian dictatorship. As our planes land the war	4	1	277	25	1	NN	press
country/NN/br-b24/1149	0.172296224656973	-0.148427278051013	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 them can bolt one down in mid-shimmy. All over the <font color=green>country</font> , belly clubs have never been bigger, especially in Detroit, Boston	5	2	214	40	3	NN	press
country/NN/br-b26/178	0.0132898041108659	-0.109895116259829	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 convinced that considering the average quality of teachers in this <font color=green>country</font> , the profession is grossly overpaid. It follows that teachers as	2	0	208	0	2	NN	press
country/NN/br-b27/1175	-0.048640125468317	-0.344659274710603	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to know he is getting mail from all over the <font color=green>country</font>  about the`` abuse'' he is being subjected to. We out	3	1	213	33	2	NN	press
country/NN/br-b27/1218	0.0595633038564451	-0.388676535212266	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 if this is the situation in other parts of the <font color=green>country</font> ; apparently it is not. It also happened with the Inauguration	2	1	314	50	1	NN	press
country/NN/br-b27/1414	-0.00537464003121811	-0.0820508334355596	country	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 in between. We had a couple of schools in this <font color=green>country</font> , the principal one being on the Marshall Field estate out	3	2	220	67	4	NN	press
country/NN/br-b27/595	0.311019598306043	-0.246907801964952	country	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 and personal opinion called yellow journalism which flourished in this <font color=green>country</font>  more than a generation ago. We do n't need this	3	2	247	67	5	NN	press
country/NN/br-c01/2379	-0.0664853769871425	0.0324153548825563	country	country	NN	press_reviews	press	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 in this last of the Russian films to reach this <font color=green>country</font>  in the program of joint cultural exchange. Also on the	4	2	213	50	3	NN	press
country/NN/br-c01/621	-0.0705891321532399	-0.137438125746101	country	country	NN	press_reviews	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 extraordinary, considers the finest house of its kind in the <font color=green>country</font> - and of course he does n't weep at the capacity	3	0	251	0	2	NN	press
country/NN/br-c01/944	-0.0662794306411438	0.144464397373124	country	country	NN	press_reviews	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 bookers, cancellation of one of the richest bookings in the <font color=green>country</font> . Will somebody please reopen the Auditorium? Paintings and drawings by	2	0	274	0	2	NN	press
country/NN/br-c02/2222	0.286290063753189	0.0861765151550346	country	country	NN	press_reviews	press	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 storylines too. He intimated that they were n't doing the <font color=green>country</font>  much good in the Cold War. And to an industry	2	0	248	0	1	NN	press
country/NN/br-c02/2265	0.286290063753189	0.0861765151550346	country	country	NN	press_reviews	press	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 globe'', he said,`` the major source of impressions about this <font color=green>country</font>  are in the movies they meet. Would we want a	1	0	201	0	1	NN	press
country/NN/br-c03/731	-0.21745292117888	-0.25759398731264	country	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 of the very best is only now published in this <font color=green>country</font> , five years after its first publication in England. It is	3	1	206	33	2	NN	press
country/NN/br-c08/1831	-0.027413546099072	0.0626611523663462	country	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 African roots among the slaves who were brought to this <font color=green>country</font>  and the West Indies, he stressed the close relationship between	4	0	245	0	2	NN	press
country/NN/br-c10/1333	0.480282246211689	-0.0606199729008379	country	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 although I saw Jouvet as Arnolphe when he visited this <font color=green>country</font>  shortly before his death; by that time, he seemed to	1	0	215	0	1	NN	press
country/NN/br-c14/1501	-0.145621093927311	0.082844387412136	country	country	NN	press_reviews	press	A	A	A	A	Z	Z	Z	Z	Z	 best essays Mr. Sansom expresses his enthusiasm for the many <font color=green>country</font>  mansions designed by Andrea Palladio himself that dot the environs	3	0	216	0	1	NN	press
country/NN/br-c14/2215	0.0103860035562064	0.00288652455839405	country	country	NN	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 particular type of music or the music of a given <font color=green>country</font> . It is commendable that a regularly scheduled hour is set	2	0	315	0	1	NN	press
country/NN/br-c15/2033	0.0257781640019401	-0.0834015371134391	country	country	NN	press_reviews	press	A1	A	A	A	Z	Z	Z	Z	Z	 buoys in dozens of frostbite races. Some pleasant fall cruising <font color=green>country</font>  is mapped out below. Pleasure boating is just scooting into	3	0	272	0	2	NN	press
country/NNS/br-a04/1454	0.0505527616788557	0.0180082095864928	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 did recommend that President Kennedy state clearly that if Communist <font color=green>countries</font>  shipped any further arms to Cuba that it would not	3	2	233	67	3	NNS	press
country/NNS/br-a04/766	0.0589912371263482	0.0122164215559182	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 ratified) as a method of coordinating aid to the underdeveloped <font color=green>countries</font> , and the need for strengthening conventional forces as well as	4	3	281	75	5	NNS	press
country/NNS/br-a04/938	0.0152100055655146	0.0282039588439183	country	countries	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 Viet Nam. They count on the aid of the neutral <font color=green>countries</font>  attending the Geneva conference to achieve this. The United States	4	3	275	75	7	NNS	press
country/NNS/br-a07/1587	0.0100755966532795	-0.0533845924287422	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the successful banker. Indonesia is one of the twenty under-developed <font color=green>countries</font>  of Asia, Africa and Latin America that are receiving Soviet	4	0	328	0	3	NNS	press
country/NNS/br-a07/1628	-0.400730814317168	-0.0350384449763161	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 technical and military assistance to the uncommitted nations. The Communist <font color=green>countries</font>  allocated more than$ 1000000000 in economic aid alone last year	5	4	272	80	4	NNS	press
country/NNS/br-a07/1659	-0.332387419540974	0.177729442815491	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 biggest annual outlay since the Communist program for the under-developed <font color=green>countries</font>  made its modest beginning in 1954. In 1960 more than	3	0	251	0	2	NNS	press
country/NNS/br-a07/1678	-0.246996799675311	-0.309167429259797	country	countries	NNS	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 1960 more than 6000 Communist technicians were present in those <font color=green>countries</font> . A committee of experts has recommended that a country 's	1	0	284	0	3	NNS	press
country/NNS/br-a07/1769	-0.0310246426912546	-0.0316169020597124	country	countries	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 take jobs from European nations and give more to such <font color=green>countries</font>  as India. India is the most populous United Nations member	5	2	377	40	3	NNS	press
country/NNS/br-a10/167	0.0427384072793195	-0.123699332589991	country	countries	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 350 persons that the United States' challenge was to help <font color=green>countries</font>  build their own societies their own ways, following their own	4	3	269	75	4	NNS	press
country/NNS/br-a10/231	-0.0997405055694417	-0.150531681483402	country	countries	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 want it will lack ritiuality and loyalty. Insuring that the <font color=green>countries</font>  have a freedom of choice, he said, was the biggest	2	0	291	0	2	NNS	press
country/NNS/br-a10/304	-0.0521054232643805	-0.0686574978615502	country	countries	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 Martin called for patience on the part of Americans.`` The <font color=green>countries</font>  are trying to build in a decade the kind of	2	1	280	50	4	NNS	press
country/NNS/br-a10/384	-0.0665198151980814	-0.0205884629827981	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 Economically, Martin said, the United States could best help foreign <font color=green>countries</font>  by helping them help themselves. Private business is more effective	5	3	244	60	6	NNS	press
country/NNS/br-a10/89	0.0223697506914938	-0.015557438189363	country	countries	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 is married and the father of three children. Helping foreign <font color=green>countries</font>  to build a sound political structure is more important than	3	1	251	33	4	NNS	press
country/NNS/br-a16/703	0.135752559621445	-0.320262126295635	country	countries	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 Trade fair. Armed with letters from embassies to ministers of <font color=green>countries</font> , especially those in the near and far east, Mrs. Geraghty	4	1	235	25	2	NNS	press
country/NNS/br-a26/1144	0.00353342273114178	-0.28445731589231	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 percentage of new gins in the U. S. and foreign <font color=green>countries</font>  contain machinery made in this area. The Murray Co. of	3	0	258	0	3	NNS	press
country/NNS/br-a34/1104	-0.0348532580870851	0.157832988956349	country	countries	NNS	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 would mean an unchecked spread of nuclear weapons to other <font color=green>countries</font>  as well as a fatal blow to any hope for	4	1	280	25	4	NNS	press
country/NNS/br-a34/1679	-0.154320647718839	-0.111325593183473	country	countries	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 major international problems that involve the interest of many other <font color=green>countries</font> . The meeting will, however, afford a timely and convenient opportunity	3	2	231	67	3	NNS	press
country/NNS/br-a34/1717	0.0486446960783249	0.135473542958369	country	countries	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 the major issues which affect the relationships between the two <font color=green>countries</font> ''. The Vienna meeting will bring together a seasoned, 67- year-old	2	0	284	0	3	NNS	press
country/NNS/br-a43/1609	0.433092220700767	0.0282490517757729	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 these: An international conference of the big textile-importing and textile-exporting <font color=green>countries</font>  will be called shortly by President Kennedy. Chief aims of	4	2	271	50	4	NNS	press
country/NNS/br-a43/1639	0.162225789714134	0.294932276690701	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 U. S. will try to get agreement among the industrialized <font color=green>countries</font>  to take more textile imports from the less-developed countries over	5	2	379	40	3	NNS	press
country/NNS/br-a43/1648	0.162319738798844	0.358743013892801	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 industrialized countries to take more textile imports from the less-developed <font color=green>countries</font>  over the years. Point is that developing countries often build	5	2	349	40	4	NNS	press
country/NNS/br-a43/1657	0.196748310803276	0.30420252781505	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the less-developed countries over the years. Point is that developing <font color=green>countries</font>  often build up a textile industry first, need encouragement to	4	1	320	25	4	NNS	press
country/NNS/br-a43/1698	0.279013106152019	0.378375984866245	country	countries	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 larger than it otherwise would. Idea is to let these <font color=green>countries</font>  earn their way as much as possible. At the same	2	1	245	50	1	NNS	press
country/NNS/br-a43/1723	0.398570473276753	0.153204721548482	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 purpose of the conference will be to get certain low-wage <font color=green>countries</font>  to control textile exports- especially dumping of specific products- to	3	1	284	33	5	NNS	press
country/NNS/br-a43/1738	0.161594138564207	0.226693696380933	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 textile exports- especially dumping of specific products- to high-wage textile-producing <font color=green>countries</font> . Japan, since 1957, has been`` voluntarily'' curbing exports of textiles	4	0	238	0	4	NNS	press
country/NNS/br-a43/1789	0.161594138564207	0.226693696380933	country	countries	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 for several years under the`` Lancashire Pact''. None of these <font color=green>countries</font>  is happy with these arrangements. The Japanese want to increase	3	2	263	67	2	NNS	press
country/NNS/br-a43/1888	0.393398579215953	0.159801058975724	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 at the conference or through bilateral talks, the low-wage textile-producing <font color=green>countries</font>  in Asia and Europe will see that`` dumping'' practices cause	4	1	355	25	3	NNS	press
country/NNS/br-a43/2111	0.372648493160458	0.286295950409964	country	countries	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 for other lines having difficulty competing with imports from low-wage <font color=green>countries</font> . Among the highest-paid workers in the world are U. S.	4	2	313	50	4	NNS	press
country/NNS/br-b01/1558	0.0596143192287696	-0.199720261945093	country	countries	NNS	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 countless schemes to do away with democratic leaders in neighboring <font color=green>countries</font>  such as President Romulo Betancourt of Venezuela. It was a	4	3	273	75	4	NNS	press
country/NNS/br-b05/608	-0.179456180560625	0.123710003511404	country	countries	NNS	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 the world. Mr. Freeman said that in many of the <font color=green>countries</font>  he visited on a recent world trade trip people were	4	0	220	0	1	NNS	press
country/NNS/br-b07/252	0.0888216989809505	0.0295362533884847	country	countries	NNS	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 from the Secretary down into political agents of the respective <font color=green>countries</font>  from which they come. The controversy now revolves mainly around	4	1	310	25	4	NNS	press
country/NNS/br-b11/1001	-0.0157859181993103	0.0478739622006817	country	countries	NNS	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 as part of the world menace allegedly looming over the <font color=green>countries</font>  of capitalism. Evidently the war drum beating and hysteria so	3	1	319	33	3	NNS	press
country/NNS/br-b13/1273	0.0442406959359336	-0.010845355528475	country	countries	NNS	press_editorial	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 desire to visit the`` smaller, less traveled and relatively inexpensive <font color=green>countries</font> '', and is now prepared to teach modern Greek and Portuguese	4	1	269	25	3	NNS	press
country/NNS/br-b16/263	0.0276407871275225	-0.0458596637929198	country	countries	NNS	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 any other program to solve the problems of the underdeveloped <font color=green>countries</font>  would be an investment that would pay off in world	6	3	252	50	3	NNS	press
country/NNS/br-b19/664	0.118729832217784	0.0890550520063868	country	countries	NNS	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 formed so that intelligent men with good intentions from all <font color=green>countries</font>  could meet and solve problems without resorting to war. Russia	3	0	283	0	4	NNS	press
country/NNS/br-b25/1744	0.132482891059751	0.0513686908865531	country	countries	NNS	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 and North Vietnamese liberating the southern half of their respective <font color=green>countries</font> . Perhaps Khrushchev is in a more difficult position than any	2	1	299	50	2	NNS	press
country/NNS/br-c07/1056	-0.142881030850729	-0.349573050290988	country	countries	NNS	press_reviews	press	B4	B	B14	B	Z	Z	Z	Z	Z	 century in England, much ahead of similar revivals in other <font color=green>countries</font> . As a result no comparable literature of the period is	4	0	259	0	1	NNS	press
country/NNS/br-c07/1967	-0.1653912473406	0.0587202518201427	country	countries	NNS	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 were accompanied by Anna Mi Lee, pianist. Selections from fifteen <font color=green>countries</font>  were sung as solos and duets in a broad range	1	0	249	0	3	NNS	press
country/NNS/br-c16/1019	0.0100360202426228	-0.00879850348897586	country	countries	NNS	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 is Field Marshal Montgomery 's belief that in most Western <font color=green>countries</font>  about 60 per cent of the people do not really	2	1	272	50	4	NNS	press
country/NNS/br-c16/1072	-0.00602280745648474	-0.05936928965189	country	countries	NNS	press_reviews	press	B4	B	B14	B	Z	Z	Z	Z	Z	 are genuine Christians and believers in democracy. But these Western <font color=green>countries</font>  do care about themselves. Each feels intensely national. If, say	5	2	304	40	4	NNS	press
state/NN/br-a01/413	0.187084074377247	-0.434851178889803	state	state	NN	press_reportage	press	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of	2	1	260	50	2	NN	press
state/NN/br-a02/1165	0.245627668233495	-0.0514494027213231	state	State	NN	press_reportage	press	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind	3	1	216	33	2	NNP	press
state/NN/br-a02/2003	-0.47781144621308	0.0627916058212727	state	State	NN	press_reportage	press	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 62 session upon the recommendation of Supt. Chester O. Strickland. <font color=green>State</font>  and federal legislation against racial discrimination in employment was called	2	1	239	50	2	NNP	press
state/NN/br-a04/1805	0.00881056876839656	0.101394458877966	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of a neutralized Laos. The pro-Western government, which the United <font color=green>States</font>  had helped in a revolt against the Souvanna Phouma`` neutralist	1	0	222	0	1	NNPS	press
state/NN/br-a04/1848	0.00854962483092173	0.143801774517009	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 any more energy displayed after it was clear the United <font color=green>States</font>  would not back the pro-Western government to the hilt. If	1	0	222	0	1	NNPS	press
state/NN/br-a04/384	0.132482891059751	0.0513686908865531	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 hoped for. One diplomat described the tenor of Secretary of <font color=green>State</font>  Dean Rusk 's speeches as`` inconclusive''. But he hastened to	1	1	261	100	1	NNP	press
state/NN/br-a04/403	0.16903801974101	-0.104283844415513	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 as`` inconclusive''. But he hastened to add that, if United <font color=green>States</font>  policies were not always clear, despite Mr. Rusk 's analysis	1	0	233	0	1	NNPS	press
state/NN/br-a04/495	0.333685571524766	-0.301936974511633	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 days, despite Mr. Rusk 's personal popularity, that the United <font color=green>States</font>  delegation came to Oslo in a somewhat tentative and exploratory	1	0	212	0	1	NNPS	press
state/NN/br-a04/536	-0.0708170696433583	0.0193360400326963	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 with detailed application to individual danger spots. The Secretary of <font color=green>State</font>  himself, in his first speech, gave some idea of the	1	1	261	100	1	NNP	press
state/NN/br-a04/583	0.00712319273575245	0.0466526794088537	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 where the core of NATO is concerned, the Secretary of <font color=green>State</font>  has not only reiterated the United States' profound attachment to	2	0	235	0	2	NNP	press
state/NN/br-a04/590	0.027628569485421	0.00797810748313817	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the Secretary of State has not only reiterated the United <font color=green>States</font> ' profound attachment to the alliance,`` cornerstone'' of its foreign policy	1	0	261	0	1	NNPS	press
state/NN/br-a04/627	0.113222274799029	0.00762282543938883	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 at NATO 's disposal in European waters. The Secretary of <font color=green>State</font>  has also solemnly repeated a warning to the Soviet Union	1	1	234	100	3	NNP	press
state/NN/br-a04/641	0.0584326956857467	0.0313316201884517	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 repeated a warning to the Soviet Union that the United <font color=green>States</font>  will not stand for another setback in Berlin, an affirmation	1	0	233	0	1	NNPS	press
state/NN/br-a04/891	0.0337486227094084	0.0622917632407205	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in military actions on the ground in Laos. The United <font color=green>States</font> , State Department officials explain, now is mainly interested in setting	1	0	211	0	1	NNPS	press
state/NN/br-a04/893	-0.01519924847054	0.0788597161405944	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 military actions on the ground in Laos. The United States, <font color=green>State</font>  Department officials explain, now is mainly interested in setting up	2	1	211	50	1	NNP	press
state/NN/br-a04/949	-0.282948647560338	0.207309976354406	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 countries attending the Geneva conference to achieve this. The United <font color=green>States</font>  hopes that any future Lao Cabinet would not become Communist	1	0	236	0	2	NNPS	press
state/NN/br-a05/903	-0.0207275887403865	0.0200732295908096	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 into the situation. There has been more activity across the <font color=green>state</font>  line in Massachusetts than in Rhode Island in recent weeks	4	1	217	25	1	NN	press
state/NN/br-a05/930	0.0948124707278797	-0.0189268964150222	state	State	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Sunday sales laws. The statutes, similar in both the Bay <font color=green>State</font>  and Rhode Island and dating back in some instances to	3	0	257	0	1	NNP	press
