id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
church/NNS/br-d10/2114	-0.0388576590822763	0.0328756137927794	church	Churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for	2	1	216	50	6	NNPS	essays	2.16	0.5
church/NNS/br-d14/1926	-0.203376733273915	-0.0837325866260137	church	churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	2	1	356	50	5	NNS	essays	3.56	0.5
church/NNS/br-d14/199	-0.0668166037343835	0.000799516897195701	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	2	1	225	50	7	NNS	essays	2.25	0.5
church/NNS/br-d14/507	-0.0689867308787224	-0.0310707260339173	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the ethical codes to which the majority subscribed. Thus Baptist <font color=green>churches</font>  on the frontier took cognizance of charges against their members	3	2	268	67	9	NNS	essays	2.68	0.67
church/NNS/br-d17/569	-0.0216695350876885	0.0333709902571927	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's	2	1	152	50	8	NNS	essays	1.52	0.5
church/NNS/br-e12/1082	-0.113826325209132	0.074086939888231	church	churches	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South	3	3	251	100	8	NNS	technical	2.51	1
church/NNS/br-e13/808	-0.131600851944378	0.0549796220632147	church	churches	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 fell in. Nevertheless, it remained one of the most splendid <font color=green>churches</font>  of the Eastern Empire, where the Byzantine Emperors were crowned	2	1	210	50	6	NNS	technical	2.1	0.5
country/NN/br-d03/1224	-0.0660272196122036	-0.0137327167160529	country	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 seems no longer very meaningful to call England a`` Protestant <font color=green>country</font> ''. One of the ironies of the present crusade for Christian	2	2	111	100	8	NN	essays	1.11	1
country/NN/br-d03/1509	-0.153836039483835	0.021830993335065	country	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Faith of our Fathers: Mary 's prayers/ Shall win our <font color=green>country</font>  back to thee''. The English saints are widely venerated, quite	3	1	156	33	6	NN	essays	1.56	0.33
country/NN/br-d03/249	-0.0840610242867925	0.00185073107023694	country	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 century literature of England, I knew only a Protestant dominated <font color=green>country</font> . Since arriving here, however, I have formed a far different	3	3	125	100	7	NN	essays	1.25	1
country/NN/br-d06/2068	-0.0803916078764328	-0.0341297223525158	country	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 are more important than worshipping the God who made our <font color=green>country</font>  great. Is forgiveness of past sins, assurance of present help	2	1	117	50	8	NN	essays	1.17	0.5
country/NN/br-d07/523	-0.125743384089499	0.0217718577231416	country	country	NN	religion	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 are tearing us apart. A visitor from a more peaceful <font color=green>country</font>  across the sea was taken to one of our amusement	4	1	130	25	6	NN	essays	1.3	0.25
country/NN/br-d12/128	-0.0158599380056808	-0.0539631299464933	country	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 for the human aspirations of racial minority groups in this <font color=green>country</font> . It is not surprising that, as spokesman for real estate	3	3	145	100	10	NN	essays	1.45	1
country/NN/br-d14/653	-0.0235529269418766	-0.0750701422533328	country	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 ways in which it helped shape the ideals of the <font color=green>country</font>  and of the manner in which it stimulated efforts to	1	0	136	0	8	NN	essays	1.36	0
country/NN/br-d14/68	-0.0289943567883516	-0.0320846421494727	country	country	NN	religion	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 the social, economic, and political life and institutions of the <font color=green>country</font> ? A complete picture is impossible- partly because of the limitations	4	3	84	75	9	NN	essays	0.84	0.75
country/NN/br-d17/1276	-0.192418008153378	0.0364733016121532	country	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 during surgery, we asked others to pray; all over the <font color=green>country</font>  a massive shield of prayer was thrown around him. Today	4	3	188	75	8	NN	essays	1.88	0.75
country/NN/br-d17/983	-0.082660483148338	-0.0293917014745906	country	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 in spiritual stories, my roving editors cover not only the <font color=green>country</font> , but the whole world. Glenn Kittler has been twice to	3	3	87	100	7	NN	essays	0.87	1
country/NN/br-e06/1085	-0.0529870498982674	-0.114558648509143	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 making life easier for the growing boating population of the <font color=green>country</font> ; and to making the owning of a boat simpler. There	2	2	118	100	7	NN	technical	1.18	1
country/NN/br-e06/952	-0.0466083687508486	0.0164032060063418	country	country	NN	skill_and_hobbies	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 comes to boats and their motors, Americans excel over any <font color=green>country</font>  in the world in the long run. Russia, whose technology	3	2	124	67	7	NN	technical	1.24	0.67
country/NN/br-e12/1718	-0.0484284998428043	0.238809536724449	country	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 hatched his boyish mischief. Similarly in Illinois there is Lincoln <font color=green>country</font>  to be seen- his tomb and other landmarks. Minnesota, fabled	3	2	127	67	7	NN	technical	1.27	0.67
country/NN/br-e12/2274	-0.240367517570932	-0.376286872578515	country	country	NN	skill_and_hobbies	non-fiction	A	A	A	A	Z	Z	Z	Z	Z	 formations of eroded rock which loom out of the semiarid <font color=green>country</font>  in both parks. Colorado 's Grand Canyon, probably the most	4	1	206	25	2	NN	technical	2.06	0.25
country/NN/br-e12/31	-0.011404537353026	-0.014227774776671	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 textbook description alone, the overwhelming space and variety of this <font color=green>country</font>  held together under one government. The miracle of democratic America	6	5	146	83	9	NN	technical	1.46	0.83
country/NN/br-e12/351	-0.0797401707088765	0.193670944689424	country	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 or to Lancaster, Pa., the center of the Pennsylvania Dutch <font color=green>country</font> ; Philadelphia with its historic buildings and nearby Valley Forge; to	2	2	159	100	6	NN	technical	1.59	1
country/NN/br-e17/338	0.0937514960037804	-0.137898016420307	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 that building codes and regulations vary so much throughout the <font color=green>country</font> , the first thing to do is to find out what	4	3	145	75	6	NN	technical	1.45	0.75
country/NN/br-e18/632	-0.0705388724764241	0.015294091597735	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Newburyport was the inventor of the arched bridges in this <font color=green>country</font> . As Mr. Palmer was educated to house-building only, and had	3	1	137	33	7	NN	technical	1.37	0.33
country/NN/br-e20/6	-0.112833987940173	0.125961490921198	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Draw a line across the <font color=green>country</font>  at the latitude of lower Pennsylvania. Any house built now	3	2	102	67	7	NN	technical	1.02	0.67
country/NN/br-e28/1281	-0.00918009978157333	0.00338365275175141	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 some benefit they can share? In one company covering the <font color=green>country</font>  with a high quality sales force of 10 men, the	2	2	95	100	8	NN	technical	0.95	1
country/NN/br-e30/1177	0.0735040969161327	-0.0648690863497968	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 What 's your profit margin? In what section of the <font color=green>country</font>  are you located? Are you in a rural or urban	4	2	113	50	6	NN	technical	1.13	0.5
country/NN/br-e31/1795	-0.0931562771103989	0.0423723443171949	country	country	NN	skill_and_hobbies	non-fiction	B4	B	B14	B	country%1:15:00::;1:14:00::	B1	B	B1	B	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun	3	4	100	133	7	NN	technical	1	1.33
country/NN/br-e31/1819	-0.0807715681956086	0.0178190460189622	country	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 and it is helping more Americans see more of the <font color=green>country</font>  than they ever saw before. But make no mistake about	2	2	89	100	9	NN	technical	0.89	1
country/NN/br-h02/1401	0.00150438391213803	-0.0130807578168632	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 show substantial success in this effort will vary greatly from <font color=green>country</font>  to country. In several significant cases, such as India, a	4	3	159	75	11	NN	technical	1.59	0.75
country/NN/br-h02/1763	0.00532821093556386	-0.0172997701971942	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 firms involve multi-year budgeting and the same is true of <font color=green>country</font>  development programs. More importantly, several of the more advanced of	3	2	115	67	8	NN	technical	1.15	0.67
country/NN/br-h02/206	0.0433689519598726	-0.0511099363068565	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 formulation of programs for development which are adapted to the <font color=green>country</font>  's objectives and resources. This includes assistance in- assembling the	5	5	200	100	7	NN	technical	2	1
country/NN/br-h02/572	0.0154201321801661	-0.0185472791890475	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 developed countries, of the essential foreign exchange requirements of the <font color=green>country</font>  's development program. A systematic approach to development budgeting and	5	4	133	80	9	NN	technical	1.33	0.8
country/NN/br-h02/801	0.0470257945972719	-0.11068953484091	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 have made clear that we are genuinely concerned with a <font color=green>country</font>  's development potential, we can be blunt in suggesting the	2	2	112	100	5	NN	technical	1.12	1
country/NN/br-h02/952	0.0128214033484012	-0.0453514926317632	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 must be able to share in the growth of a <font color=green>country</font> . Otherwise, development will not lead to longrun stability. In many	3	2	110	67	5	NN	technical	1.1	0.67
country/NN/br-h03/1138	0.104012845864345	0.227577686248284	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 and there is no such thing as being for your <font color=green>country</font>  and neglecting your district. There is no such thing as	2	1	43	50	6	NN	technical	0.43	0.5
country/NN/br-h03/1847	-0.0449229376676006	0.0581658115301676	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the greatest American public figures in the history of our <font color=green>country</font>  and I consider that I have been signally honored in	4	3	161	75	5	NN	technical	1.61	0.75
country/NN/br-h03/351	-0.033614317597618	0.0310501272080442	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 alone his own district but all the people of our <font color=green>country</font> . To honor him is to honor ourselves. In this my	3	1	150	33	8	NN	technical	1.5	0.33
country/NN/br-h03/66	-0.125098246074102	0.0141803012165317	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 has ever known. Then I have seen the pride of <font color=green>country</font>  well in the eyes of these young people. So, I	2	2	109	100	6	NN	technical	1.09	1
country/NN/br-h03/688	-0.143485355066825	0.0672318625338697	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 honesty- all dedicated to secure the best interests of the <font color=green>country</font>  he has loved and served so long. May the Divine	3	3	143	100	7	NN	technical	1.43	1
country/NN/br-h03/705	-0.0282074650655338	0.068255936935739	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 so long. May the Divine Speaker in Heaven bless this <font color=green>country</font>  with Sam Rayburn 's continued service here for years to	1	0	158	0	4	NN	technical	1.58	0
country/NN/br-h03/862	0.00868181295644498	-0.0219208574514409	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 would define the immense service of this patriot to his <font color=green>country</font> . But the task is beyond me because I hold it	2	1	121	50	6	NN	technical	1.21	0.5
country/NN/br-h08/2000	-0.0137258398049191	-0.0116035408800586	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 and high standard of living we enjoy in this great <font color=green>country</font>  with the oppression and frugality of other nations to realize	6	4	119	67	9	NN	technical	1.19	0.67
country/NN/br-h18/1493	-0.00326222829010539	0.0037460415433663	country	country	NN	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 we are to conduct ourselves, in policy literature such as <font color=green>country</font>  papers and National Security Council papers accumulated in the Department	5	6	112	120	9	NN	technical	1.12	1.2
country/NN/br-h18/1813	-0.0054251034870705	0.00176721821573878	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	5	5	164	100	9	NN	technical	1.64	1
country/NN/br-h18/1847	-0.0172246528599615	-0.0264404394254344	country	country	NN	miscellaneous	non-fiction	B3	B	B23	B	country%1:14:01::	B	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for	5	5	147	100	9	NN	technical	1.47	1
country/NN/br-h18/2142	-0.00317630626093035	-0.27586476011631	country	country	NN	miscellaneous	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy	4	2	86	50	6	NN	technical	0.86	0.5
country/NN/br-h18/857	0.0823975105372382	0.0859168970152648	country	country	NN	miscellaneous	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to	2	1	160	50	4	NN	technical	1.6	0.5
country/NN/br-j26/1711	-0.0711230359245619	0.126291926554787	country	country	NN	learned	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Uniform questions, definitions, and procedures were enforced throughout the whole <font color=green>country</font> . Data were obtained, separately, on three classes of persons:( a	2	1	132	50	7	NN	essays	1.32	0.5
country/NN/br-j37/949	-0.00951757952956121	-0.00966169473418426	country	country	NN	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 important point emerges concerning the first elections in a developing <font color=green>country</font>  and evaluating their results. In the new country the electoral	4	2	91	50	6	NN	essays	0.91	0.5
country/NN/br-j37/958	-0.00549848798219463	-0.0262890634056229	country	country	NN	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving	4	3	110	75	9	NN	essays	1.1	0.75
country/NN/br-j38/1233	0.0126915418061205	-0.00813291647375831	country	country	NN	learned	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	3	3	95	100	12	NN	essays	0.95	1
country/NNS/br-h02/1242	0.0537086111875214	0.116410284742248	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 Governments are rarely monolithic. But there will be still other <font color=green>countries</font>  where, despite the inadequacy of the level of self-help, we	4	2	164	50	6	NNS	technical	1.64	0.5
country/NNS/br-h02/1335	-0.0053306454933886	-0.0515304894580065	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 promote the economic and social development of the less developed <font color=green>countries</font> . This is not a short-run goal. To have any success	5	5	237	100	8	NNS	technical	2.37	1
country/NNS/br-h02/1422	-0.143151339913244	0.0137450862469182	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 as India, a decade of concentrated effort can launch these <font color=green>countries</font>  into a stage in which they can carry forward their	4	4	244	100	8	NNS	technical	2.44	1
country/NNS/br-h02/1480	0.0344230508669428	-0.0428454479110016	country	countries	NNS	miscellaneous	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 absorb the bulk of our capital assistance. The number of <font color=green>countries</font>  thus favorably situated is small, but their peoples constitute over	3	3	184	100	9	NNS	technical	1.84	1
country/NNS/br-h02/1516	-0.0168860843437071	0.00785598007340654	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 decade of the sixties, we can hope that many other <font color=green>countries</font>  will ready themselves for the big push into self-sustaining growth	4	2	162	50	4	NNS	technical	1.62	0.5
country/NNS/br-h02/1779	-0.0560983349644562	-0.0910389339038104	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 importantly, several of the more advanced of the less developed <font color=green>countries</font>  have found through experience that they must plan their own	3	3	229	100	7	NNS	technical	2.29	1
country/NNS/br-h02/1983	0.00941064028634853	-0.0499148183078102	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 be related to long-range development plans. If the less developed <font color=green>countries</font>  are to be persuaded to adopt a long-term approach, the	5	5	227	100	13	NNS	technical	2.27	1
country/NNS/br-h02/318	-0.0180685913578024	-0.0454764692777137	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 cannot, of course, be mechanical. It must be recognized that <font color=green>countries</font>  at different stages of development have very different capabilities of	3	2	155	67	10	NNS	technical	1.55	0.67
country/NNS/br-h02/513	-0.0209531377198351	-0.0517774466609741	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 the other end of the spectrum, where the more advanced <font color=green>countries</font>  can be relied upon to make well thought through decisions	3	3	187	100	9	NNS	technical	1.87	1
country/NNS/br-h02/562	0.0141209766704069	-0.0160638410083158	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 to move toward long-term support, in cooperation with other developed <font color=green>countries</font> , of the essential foreign exchange requirements of the country 's	6	5	226	83	10	NNS	technical	2.26	0.83
country/NNS/br-h02/626	-0.000448451430455129	-0.0489082221058345	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 main thrust for development must come from the less developed <font color=green>countries</font>  themselves. External aid can only be marginal, although the margin	4	3	235	75	10	NNS	technical	2.35	0.75
country/NNS/br-h02/681	-0.00377023555747289	-0.0230329109777113	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 aid, therefore, should increasingly be designed to provide incentives for <font color=green>countries</font>  to take the steps that only they themselves can take	3	2	132	67	9	NNS	technical	1.32	0.67
country/NNS/br-h02/7	-0.0145335702927543	-0.140085277656234	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 In most of the less developed <font color=green>countries</font> , however, such programing is at best inadequate and at worst	4	4	198	100	9	NNS	technical	1.98	1
country/NNS/br-h02/706	-0.0236225760870966	-0.142589029257975	country	countries	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 conditions of self-help, it is important that we not expect <font color=green>countries</font>  to remake themselves in our image. Open societies can take	3	2	188	67	6	NNS	technical	1.88	0.67
country/NNS/br-h08/1935	-0.0795984436441492	-0.00865627866830854	country	countries	NNS	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 years would be the symbol of hope to the oppressed <font color=green>countries</font>  of the world. They simply turned to God filled with	2	1	141	50	8	NNS	technical	1.41	0.5
country/NNS/br-h13/2315	-0.0922356490388021	0.0891951791521361	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 coming from Russia and Czechoslovakia. Shipments of arms from Western <font color=green>countries</font>  could similarly be seized as contraband. In a total blockade	5	2	177	40	7	NNS	technical	1.77	0.4
country/NNS/br-j10/1243	-0.0742002432500928	-0.0745817853577478	country	countries	NNS	learned	non-fiction	B2	B	B23	B	european_country%1:15:00::	B1	B	B1	B	 the`` cuckoo bumblebee'' as it is called in some European <font color=green>countries</font> . Female individuals of Psithyrus look deceptively like the workers and	2	0	147	0	8	NNS	essays	1.47	0
country/NNS/br-j22/1149	-0.0135045086249163	-0.00996295976528006	country	countries	NNS	learned	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 likely to be a pressing issue in many of these <font color=green>countries</font> . It should be American policy not only to encourage effective	3	3	98	100	9	NNS	essays	0.98	1
country/NNS/br-j22/1375	-0.00768421932680839	-0.026911950651988	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in the program to wider and wider groups. But these <font color=green>countries</font>  have made big strides toward developing the necessary human and	4	4	158	100	7	NNS	essays	1.58	1
country/NNS/br-j22/1437	0.0186365548609073	-0.0638125596536935	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 economies. On the economic front, the first priority of these <font color=green>countries</font>  is to mobilize a vastly increased volume of resources. Several	4	4	200	100	7	NNS	essays	2	1
country/NNS/br-j22/1464	0.0227456587096792	-0.0513964810696134	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 carried out if self-sustaining growth is to be achieved. These <font color=green>countries</font>  must formulate a comprehensive, long-term program covering the objectives of	4	3	215	75	9	NNS	essays	2.15	0.75
country/NNS/br-j22/171	-0.0303480694336194	-0.0285749831435294	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and dangerous consequences of social change which have troubled other <font color=green>countries</font>  passing through this stage can be escaped. The United States	4	3	176	75	10	NNS	essays	1.76	0.75
country/NNS/br-j22/194	-0.00545497112835602	-0.0123673024959022	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 help by communicating a genuine concern with the problems these <font color=green>countries</font>  face and a readiness to provide technical and other appropriate	3	3	222	100	11	NNS	essays	2.22	1
country/NNS/br-j22/1968	-0.0460549765181088	-0.00254078348757517	country	countries	NNS	learned	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to take seriously their claims to being democratic and free <font color=green>countries</font> ; we also have, in consequence, the duty to appraise realistically	2	2	169	100	8	NNS	essays	1.69	1
country/NNS/br-j22/257	-0.046483073055301	-0.152914728968017	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and the lack of cohesion and stability which characterize these <font color=green>countries</font>  may make them particularly prone to diversions and external adventures	2	0	246	0	7	NNS	essays	2.46	0
country/NNS/br-j22/347	-0.012685538112834	-0.0432646972198412	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 world scene. When necessary, we should make it clear that <font color=green>countries</font>  which choose to derive marginal advantages from the cold war	5	5	205	100	9	NNS	essays	2.05	1
country/NNS/br-j22/397	0.0092489305092671	-0.014744837135024	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 As a nation, we feel an obligation to assist other <font color=green>countries</font>  in their development; but this obligation pertains only to countries	2	2	222	100	8	NNS	essays	2.22	1
country/NNS/br-j22/408	0.000437677069788974	-0.0408002474877514	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 countries in their development; but this obligation pertains only to <font color=green>countries</font>  which are honestly seeking to become responsible members of a	4	4	183	100	6	NNS	essays	1.83	1
country/NNS/br-j22/892	0.0325562449773396	-0.0220055076897889	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 performance can we provide telling assistance. With respect to those <font color=green>countries</font>  whose leaders prefer to live with their illusions, we can	2	2	171	100	7	NNS	essays	1.71	1
country/NNS/br-j37/1682	-0.029840887524478	-0.061354860221144	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 solutions devised in the electoral experiences of the rapidly changing <font color=green>countries</font>  are often of comparative value and essential to evaluating election	4	4	212	100	12	NNS	essays	2.12	1
country/NNS/br-j42/1418	-0.0122847735648479	-0.00014168387202101	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 the Common Law in England. Codification was followed in all <font color=green>countries</font>  by a growing amount of legislation, some changing and adjusting	4	3	153	75	8	NNS	essays	1.53	0.75
state/JJ/br-e31/1555	-0.10012126928243	0.0425065981496637	state	state	JJ	skill_and_hobbies	non-fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 to make their cooking easy and their sleeping comfortable. Harassed <font color=green>state</font>  park officials often have more campers than they know what	2	2	244	100	10	JJ	technical	2.44	1
state/JJ/br-e31/651	0.0107130149280159	0.0105785919244368	state	state	JJ	skill_and_hobbies	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the shooting development program have proudly participated in over 53 <font color=green>state</font>  and regional workshops, at which hundreds of school administrators, teachers	3	3	295	100	6	JJ	technical	2.95	1
state/JJ/br-h11/1931	0.00481293380016913	-0.0437517054466347	state	state	JJ	miscellaneous	non-fiction	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 addition to the basic programs in wavelength standards, spectroscopy, solid <font color=green>state</font>  physics, interactions of the free electron and atomic constants which	3	2	339	67	8	JJ	technical	3.39	0.67
state/JJ/br-h11/1986	0.0190965723690606	-0.0714361877292838	state	state	JJ	miscellaneous	non-fiction	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 the far infrared, the application of infrared techniques to solid <font color=green>state</font>  studies, and increased emphasis on high resolution instrumentation. Two data	3	2	349	67	11	JJ	technical	3.49	0.67
state/JJ/br-h14/1724	0.146272672473612	-0.020300891822493	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and	3	4	400	133	10	JJ	technical	4	1.33
state/JJ/br-h14/1730	0.166124924048155	-0.019018143938671	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the	4	4	399	100	9	JJ	technical	3.99	1
state/JJ/br-h14/1868	0.120252546502836	-0.0389625355293372	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 will be matched on the basis of a 40% pivot <font color=green>State</font>  share, with maximum and minimum State shares of 50% and	5	4	441	80	7	JJ	technical	4.41	0.8
